"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"1179",1706133,79,32,"580795951","radiant","EG%2EArteezy",1,1170400,1178,0.000564374641277154,"Pro","void radiant"
"1180",1706133,79,32,"580795951","radiant","EG%2EArteezy",1,1170400,1179,0.000564853736897932,"Pro","void radiant"
"1181",1706133,79,32,"580795951","radiant","EG%2EArteezy",1,1170400,1180,0.000565332832518711,"Pro","void radiant"
"1182",1706133,79,32,"580795951","radiant","EG%2EArteezy",1,1170400,1181,0.00056581192813949,"Pro","void radiant"
"1183",1706133,79,32,"580795951","radiant","EG%2EArteezy",1,1170400,1182,0.000566291023760268,"Pro","void radiant"
"1184",1717866,78,31,"580795951","radiant","EG%2EArteezy",1,1182133,1183,0.000566770119381047,"Pro","void radiant"
"1185",1719533,76,31,"580795951","radiant","EG%2EArteezy",1,1183800,1184,0.000567249215001825,"Pro","jungle radiant"
"1186",1720600,73,31,"580795951","radiant","EG%2EArteezy",1,1184867,1185,0.000567728310622604,"Pro","void radiant"
"1187",1721466,72,29,"580795951","radiant","EG%2EArteezy",1,1185733,1186,0.000568207406243383,"Pro","jungle radiant"
"1188",1722466,70,32,"580795951","radiant","EG%2EArteezy",1,1186733,1187,0.000568686501864161,"Pro","jungle radiant"
"1189",1723533,69,35,"580795951","radiant","EG%2EArteezy",1,1187800,1188,0.00056916559748494,"Pro","jungle radiant"
"1190",1724466,67,37,"580795951","radiant","EG%2EArteezy",1,1188733,1189,0.000569644693105718,"Pro","jungle radiant"
"1191",1725733,64,39,"580795951","radiant","EG%2EArteezy",1,1190000,1190,0.000570123788726497,"Pro","jungle radiant"
"1192",1726666,61,40,"580795951","radiant","EG%2EArteezy",1,1190933,1191,0.000570602884347275,"Pro","jungle radiant"
"1193",1727466,60,43,"580795951","radiant","EG%2EArteezy",1,1191733,1192,0.000571081979968054,"Pro","jungle radiant"
"1194",1728666,59,47,"580795951","radiant","EG%2EArteezy",1,1192933,1193,0.000571561075588832,"Pro","jungle radiant"
"1195",1729733,57,50,"580795951","radiant","EG%2EArteezy",1,1194000,1194,0.000572040171209611,"Pro","midlane radiant"
"1196",1730666,54,52,"580795951","radiant","EG%2EArteezy",1,1194933,1195,0.00057251926683039,"Pro","midlane radiant"
"1197",1731466,51,53,"580795951","radiant","EG%2EArteezy",1,1195733,1196,0.000572998362451168,"Pro","midlane radiant"
"1198",1732733,49,55,"580795951","radiant","EG%2EArteezy",1,1197000,1197,0.000573477458071947,"Pro","midlane radiant"
"1199",1733733,52,56,"580795951","radiant","EG%2EArteezy",1,1198000,1198,0.000573956553692725,"Pro","midlane radiant"
"1200",1734066,53,56,"580795951","radiant","EG%2EArteezy",1,1198333,1199,0.000574435649313504,"Pro","midlane radiant"
"1201",1735666,56,57,"580795951","radiant","EG%2EArteezy",1,1199933,1200,0.000574914744934282,"Pro","midlane radiant"
"1202",1736666,59,59,"580795951","radiant","EG%2EArteezy",1,1200933,1201,0.000575393840555061,"Pro","midlane radiant"
"1203",1737533,62,60,"580795951","radiant","EG%2EArteezy",1,1201800,1202,0.00057587293617584,"Pro","midlane dire"
"1204",1738666,64,63,"580795951","radiant","EG%2EArteezy",1,1202933,1203,0.000576352031796618,"Pro","midlane dire"
"1205",1739733,64,67,"580795951","radiant","EG%2EArteezy",1,1204000,1204,0.000576831127417397,"Pro","midlane dire"
"1206",1740533,63,70,"580795951","radiant","EG%2EArteezy",1,1204800,1205,0.000577310223038175,"Pro","midlane dire"
"1207",1741466,62,73,"580795951","radiant","EG%2EArteezy",1,1205733,1206,0.000577789318658954,"Pro","jungle dire"
"1208",1742733,63,77,"580795951","radiant","EG%2EArteezy",1,1207000,1207,0.000578268414279732,"Pro","jungle dire"
"1209",1743733,65,80,"580795951","radiant","EG%2EArteezy",1,1208000,1208,0.000578747509900511,"Pro","jungle dire"
"1210",1744733,65,84,"580795951","radiant","EG%2EArteezy",1,1209000,1209,0.00057922660552129,"Pro","jungle dire"
"1211",1745533,65,87,"580795951","radiant","EG%2EArteezy",1,1209800,1210,0.000579705701142068,"Pro","jungle dire"
"1212",1746666,65,91,"580795951","radiant","EG%2EArteezy",1,1210933,1211,0.000580184796762847,"Pro","jungle dire"
"1213",1747733,64,93,"580795951","radiant","EG%2EArteezy",1,1212000,1212,0.000580663892383625,"Pro","jungle dire"
"1214",1748666,65,95,"580795951","radiant","EG%2EArteezy",1,1212933,1213,0.000581142988004404,"Pro","jungle dire"
"1215",1748666,65,95,"580795951","radiant","EG%2EArteezy",1,1212933,1214,0.000581622083625182,"Pro","jungle dire"
"1216",1748666,65,95,"580795951","radiant","EG%2EArteezy",1,1212933,1215,0.000582101179245961,"Pro","jungle dire"
"1217",1751733,66,97,"580795951","radiant","EG%2EArteezy",1,1216000,1216,0.00058258027486674,"Pro","jungle dire"
"1218",1751733,66,97,"580795951","radiant","EG%2EArteezy",1,1216000,1217,0.000583059370487518,"Pro","jungle dire"
"1219",1753600,68,96,"580795951","radiant","EG%2EArteezy",1,1217867,1218,0.000583538466108297,"Pro","jungle dire"
"1220",1754666,69,93,"580795951","radiant","EG%2EArteezy",1,1218933,1219,0.000584017561729075,"Pro","jungle dire"
"1221",1755666,68,90,"580795951","radiant","EG%2EArteezy",1,1219933,1220,0.000584496657349854,"Pro","jungle dire"
"1222",1756533,68,87,"580795951","radiant","EG%2EArteezy",1,1220800,1221,0.000584975752970632,"Pro","jungle dire"
"1223",1757733,69,83,"580795951","radiant","EG%2EArteezy",1,1222000,1222,0.000585454848591411,"Pro","jungle dire"
"1224",1758733,69,80,"580795951","radiant","EG%2EArteezy",1,1223000,1223,0.00058593394421219,"Pro","jungle dire"
"1225",1759066,70,80,"580795951","radiant","EG%2EArteezy",1,1223333,1224,0.000586413039832968,"Pro","void dire"
"1226",1760733,78,78,"580795951","radiant","EG%2EArteezy",1,1225000,1225,0.000586892135453747,"Pro","midlane dire"
"1227",1761733,84,73,"580795951","radiant","EG%2EArteezy",1,1226000,1226,0.000587371231074525,"Pro","midlane dire"
"1228",1762666,83,74,"580795951","radiant","EG%2EArteezy",1,1226933,1227,0.000587850326695304,"Pro","midlane dire"
"1229",1763600,86,74,"580795951","radiant","EG%2EArteezy",1,1227867,1228,0.000588329422316082,"Pro","midlane dire"
"1230",1764733,89,77,"580795951","radiant","EG%2EArteezy",1,1229000,1229,0.000588808517936861,"Pro","midlane dire"
"1231",1765533,90,80,"580795951","radiant","EG%2EArteezy",1,1229800,1230,0.00058928761355764,"Pro","midlane dire"
"1232",1766266,89,80,"580795951","radiant","EG%2EArteezy",1,1230533,1231,0.000589766709178418,"Pro","midlane dire"
"1233",1767400,89,81,"580795951","radiant","EG%2EArteezy",1,1231667,1232,0.000590245804799197,"Pro","midlane dire"
"1234",1768266,88,81,"580795951","radiant","EG%2EArteezy",1,1232533,1233,0.000590724900419975,"Pro","midlane dire"
"1235",1768266,88,81,"580795951","radiant","EG%2EArteezy",1,1232533,1234,0.000591203996040754,"Pro","midlane dire"
"1236",1768266,88,81,"580795951","radiant","EG%2EArteezy",1,1232533,1235,0.000591683091661532,"Pro","midlane dire"
"1237",1770933,89,81,"580795951","radiant","EG%2EArteezy",1,1235200,1236,0.000592162187282311,"Pro","midlane dire"
"1238",1771866,89,80,"580795951","radiant","EG%2EArteezy",1,1236133,1237,0.000592641282903089,"Pro","midlane dire"
"1239",1773133,89,79,"580795951","radiant","EG%2EArteezy",1,1237400,1238,0.000593120378523868,"Pro","midlane dire"
"1240",1774666,86,78,"580795951","radiant","EG%2EArteezy",1,1238933,1239,0.000593599474144647,"Pro","midlane dire"
"1241",1775600,83,78,"580795951","radiant","EG%2EArteezy",1,1239867,1240,0.000594078569765425,"Pro","midlane dire"
"1242",1776533,80,77,"580795951","radiant","EG%2EArteezy",1,1240800,1241,0.000594557665386204,"Pro","midlane dire"
"1243",1777133,81,77,"580795951","radiant","EG%2EArteezy",1,1241400,1242,0.000595036761006982,"Pro","midlane dire"
"1244",1778600,79,77,"580795951","radiant","EG%2EArteezy",1,1242867,1243,0.000595515856627761,"Pro","midlane dire"
"1245",1779333,81,77,"580795951","radiant","EG%2EArteezy",1,1243600,1244,0.000595994952248539,"Pro","midlane dire"
"1246",1779866,80,77,"580795951","radiant","EG%2EArteezy",1,1244133,1245,0.000596474047869318,"Pro","midlane dire"
"1247",1779866,80,77,"580795951","radiant","EG%2EArteezy",1,1244133,1246,0.000596953143490097,"Pro","midlane dire"
"1248",1782733,81,77,"580795951","radiant","EG%2EArteezy",1,1247000,1247,0.000597432239110875,"Pro","midlane dire"
"1249",1783600,84,76,"580795951","radiant","EG%2EArteezy",1,1247867,1248,0.000597911334731654,"Pro","midlane dire"
"1250",1784600,88,75,"580795951","radiant","EG%2EArteezy",1,1248867,1249,0.000598390430352432,"Pro","midlane dire"
"1251",1785666,92,74,"580795951","radiant","EG%2EArteezy",1,1249933,1250,0.000598869525973211,"Pro","jungle dire"
"1252",1786666,95,74,"580795951","radiant","EG%2EArteezy",1,1250933,1251,0.000599348621593989,"Pro","jungle dire"
"1253",1787600,92,72,"580795951","radiant","EG%2EArteezy",1,1251867,1252,0.000599827717214768,"Pro","jungle dire"
"1254",1788666,95,74,"580795951","radiant","EG%2EArteezy",1,1252933,1253,0.000600306812835547,"Pro","jungle dire"
"1255",1789733,98,74,"580795951","radiant","EG%2EArteezy",1,1254000,1254,0.000600785908456325,"Pro","jungle dire"
"1256",1790400,97,74,"580795951","radiant","EG%2EArteezy",1,1254667,1255,0.000601265004077104,"Pro","jungle dire"
"1257",1791466,99,74,"580795951","radiant","EG%2EArteezy",1,1255733,1256,0.000601744099697882,"Pro","jungle dire"
"1258",1792666,105,74,"580795951","radiant","EG%2EArteezy",1,1256933,1257,0.000602223195318661,"Pro","jungle dire"
"1259",1793666,108,75,"580795951","radiant","EG%2EArteezy",1,1257933,1258,0.000602702290939439,"Pro","jungle dire"
"1260",1794533,105,75,"580795951","radiant","EG%2EArteezy",1,1258800,1259,0.000603181386560218,"Pro","jungle dire"
"1261",1795666,101,74,"580795951","radiant","EG%2EArteezy",1,1259933,1260,0.000603660482180997,"Pro","jungle dire"
"1262",1796600,98,72,"580795951","radiant","EG%2EArteezy",1,1260867,1261,0.000604139577801775,"Pro","jungle dire"
"1263",1797666,95,73,"580795951","radiant","EG%2EArteezy",1,1261933,1262,0.000604618673422554,"Pro","jungle dire"
"1264",1798733,91,73,"580795951","radiant","EG%2EArteezy",1,1263000,1263,0.000605097769043332,"Pro","jungle dire"
"1265",1799733,87,73,"580795951","radiant","EG%2EArteezy",1,1264000,1264,0.000605576864664111,"Pro","midlane dire"
"1266",1800600,84,71,"580795951","radiant","EG%2EArteezy",1,1264867,1265,0.000606055960284889,"Pro","midlane dire"
"1267",1801733,80,69,"580795951","radiant","EG%2EArteezy",1,1266000,1266,0.000606535055905668,"Pro","midlane dire"
"1268",1802733,76,68,"580795951","radiant","EG%2EArteezy",1,1267000,1267,0.000607014151526447,"Pro","midlane dire"
"1269",1803533,73,66,"580795951","radiant","EG%2EArteezy",1,1267800,1268,0.000607493247147225,"Pro","midlane dire"
"1270",1804600,70,65,"580795951","radiant","EG%2EArteezy",1,1268867,1269,0.000607972342768004,"Pro","midlane dire"
"1271",1805666,67,65,"580795951","radiant","EG%2EArteezy",1,1269933,1270,0.000608451438388782,"Pro","midlane dire"
"1272",1805666,67,65,"580795951","radiant","EG%2EArteezy",1,1269933,1271,0.000608930534009561,"Pro","midlane dire"
"1273",1805666,67,65,"580795951","radiant","EG%2EArteezy",1,1269933,1272,0.000609409629630339,"Pro","midlane dire"
"1274",1805666,67,65,"580795951","radiant","EG%2EArteezy",1,1269933,1273,0.000609888725251118,"Pro","midlane dire"
"1275",1809733,8,8,"580795951","radiant","EG%2EArteezy",1,1274000,1274,0.000610367820871897,"Pro","base1 radiant"
"1276",1810733,10,8,"580795951","radiant","EG%2EArteezy",1,1275000,1275,0.000610846916492675,"Pro","base1 radiant"
"1277",1811333,9,8,"580795951","radiant","EG%2EArteezy",1,1275600,1276,0.000611326012113454,"Pro","base1 radiant"
"1278",1812266,9,8,"580795951","radiant","EG%2EArteezy",1,1276533,1277,0.000611805107734232,"Pro","base1 radiant"
"1279",1813533,9,8,"580795951","radiant","EG%2EArteezy",1,1277800,1278,0.000612284203355011,"Pro","base1 radiant"
"1280",1813533,9,8,"580795951","radiant","EG%2EArteezy",1,1277800,1279,0.000612763298975789,"Pro","base1 radiant"
"1281",1815066,8,7,"580795951","radiant","EG%2EArteezy",1,1279333,1280,0.000613242394596568,"Pro","base1 radiant"
"1282",1816533,63,68,"580795951","radiant","EG%2EArteezy",1,1280800,1281,0.000613721490217347,"Pro","midlane dire"
"1283",1817533,62,71,"580795951","radiant","EG%2EArteezy",1,1281800,1282,0.000614200585838125,"Pro","midlane dire"
"1284",1818733,61,75,"580795951","radiant","EG%2EArteezy",1,1283000,1283,0.000614679681458904,"Pro","jungle dire"
"1285",1819733,63,78,"580795951","radiant","EG%2EArteezy",1,1284000,1284,0.000615158777079682,"Pro","jungle dire"
"1286",1820733,65,80,"580795951","radiant","EG%2EArteezy",1,1285000,1285,0.000615637872700461,"Pro","jungle dire"
"1287",1821466,65,83,"580795951","radiant","EG%2EArteezy",1,1285733,1286,0.000616116968321239,"Pro","jungle dire"
"1288",1822533,65,86,"580795951","radiant","EG%2EArteezy",1,1286800,1287,0.000616596063942018,"Pro","jungle dire"
"1289",1823533,65,89,"580795951","radiant","EG%2EArteezy",1,1287800,1288,0.000617075159562796,"Pro","jungle dire"
"1290",1824600,65,92,"580795951","radiant","EG%2EArteezy",1,1288867,1289,0.000617554255183575,"Pro","jungle dire"
"1291",1825666,66,95,"580795951","radiant","EG%2EArteezy",1,1289933,1290,0.000618033350804354,"Pro","jungle dire"
"1292",1826533,67,98,"580795951","radiant","EG%2EArteezy",1,1290800,1291,0.000618512446425132,"Pro","jungle dire"
"1293",1827533,66,99,"580795951","radiant","EG%2EArteezy",1,1291800,1292,0.000618991542045911,"Pro","jungle dire"
"1294",1828533,65,97,"580795951","radiant","EG%2EArteezy",1,1292800,1293,0.000619470637666689,"Pro","jungle dire"
"1295",1829533,62,96,"580795951","radiant","EG%2EArteezy",1,1293800,1294,0.000619949733287468,"Pro","jungle dire"
"1296",1830200,60,96,"580795951","radiant","EG%2EArteezy",1,1294467,1295,0.000620428828908247,"Pro","jungle dire"
"1297",1831066,60,95,"580795951","radiant","EG%2EArteezy",1,1295333,1296,0.000620907924529025,"Pro","jungle dire"
"1298",1832066,61,95,"580795951","radiant","EG%2EArteezy",1,1296333,1297,0.000621387020149804,"Pro","jungle dire"
"1299",1833066,61,94,"580795951","radiant","EG%2EArteezy",1,1297333,1298,0.000621866115770582,"Pro","jungle dire"
"1300",1833800,60,94,"580795951","radiant","EG%2EArteezy",1,1298067,1299,0.000622345211391361,"Pro","jungle dire"
"1301",1835733,58,94,"580795951","radiant","EG%2EArteezy",1,1300000,1300,0.000622824307012139,"Pro","jungle dire"
"1302",1836666,55,94,"580795951","radiant","EG%2EArteezy",1,1300933,1301,0.000623303402632918,"Pro","jungle dire"
"1303",1837666,52,95,"580795951","radiant","EG%2EArteezy",1,1301933,1302,0.000623782498253696,"Pro","jungle dire"
"1304",1838600,49,96,"580795951","radiant","EG%2EArteezy",1,1302867,1303,0.000624261593874475,"Pro","jungle dire"
"1305",1839733,45,97,"580795951","radiant","EG%2EArteezy",1,1304000,1304,0.000624740689495254,"Pro","jungle dire"
"1306",1840400,43,97,"580795951","radiant","EG%2EArteezy",1,1304667,1305,0.000625219785116032,"Pro","jungle dire"
"1307",1841600,50,96,"580795951","radiant","EG%2EArteezy",1,1305867,1306,0.000625698880736811,"Pro","jungle dire"
"1308",1842666,45,96,"580795951","radiant","EG%2EArteezy",1,1306933,1307,0.000626177976357589,"Pro","jungle dire"
"1309",1843066,45,97,"580795951","radiant","EG%2EArteezy",1,1307333,1308,0.000626657071978368,"Pro","jungle dire"
"1310",1844200,44,98,"580795951","radiant","EG%2EArteezy",1,1308467,1309,0.000627136167599146,"Pro","jungle dire"
"1311",1845733,41,98,"580795951","radiant","EG%2EArteezy",1,1310000,1310,0.000627615263219925,"Pro","jungle dire"
"1312",1846666,38,98,"580795951","radiant","EG%2EArteezy",1,1310933,1311,0.000628094358840704,"Pro","jungle dire"
"1313",1847666,35,99,"580795951","radiant","EG%2EArteezy",1,1311933,1312,0.000628573454461482,"Pro","jungle dire"
"1314",1848733,40,100,"580795951","radiant","EG%2EArteezy",1,1313000,1313,0.000629052550082261,"Pro","jungle dire"
"1315",1849733,39,94,"580795951","radiant","EG%2EArteezy",1,1314000,1314,0.000629531645703039,"Pro","jungle dire"
"1316",1850666,32,97,"580795951","radiant","EG%2EArteezy",1,1314933,1315,0.000630010741323818,"Pro","jungle dire"
"1317",1851733,30,95,"580795951","radiant","EG%2EArteezy",1,1316000,1316,0.000630489836944596,"Pro","jungle dire"
"1318",1852400,28,95,"580795951","radiant","EG%2EArteezy",1,1316667,1317,0.000630968932565375,"Pro","jungle dire"
"1319",1853466,30,95,"580795951","radiant","EG%2EArteezy",1,1317733,1318,0.000631448028186154,"Pro","jungle dire"
"1320",1854733,33,97,"580795951","radiant","EG%2EArteezy",1,1319000,1319,0.000631927123806932,"Pro","jungle dire"
"1321",1855600,36,98,"580795951","radiant","EG%2EArteezy",1,1319867,1320,0.000632406219427711,"Pro","jungle dire"
"1322",1856533,39,98,"580795951","radiant","EG%2EArteezy",1,1320800,1321,0.000632885315048489,"Pro","jungle dire"
"1323",1857666,43,98,"580795951","radiant","EG%2EArteezy",1,1321933,1322,0.000633364410669268,"Pro","jungle dire"
"1324",1858666,46,97,"580795951","radiant","EG%2EArteezy",1,1322933,1323,0.000633843506290046,"Pro","jungle dire"
"1325",1859533,48,96,"580795951","radiant","EG%2EArteezy",1,1323800,1324,0.000634322601910825,"Pro","jungle dire"
"1326",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1325,0.000634801697531603,"Pro","jungle dire"
"1327",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1326,0.000635280793152382,"Pro","jungle dire"
"1328",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1327,0.000635759888773161,"Pro","jungle dire"
"1329",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1328,0.000636238984393939,"Pro","jungle dire"
"1330",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1329,0.000636718080014718,"Pro","jungle dire"
"1331",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1330,0.000637197175635496,"Pro","jungle dire"
"1332",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1331,0.000637676271256275,"Pro","jungle dire"
"1333",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1332,0.000638155366877054,"Pro","jungle dire"
"1334",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1333,0.000638634462497832,"Pro","jungle dire"
"1335",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1334,0.000639113558118611,"Pro","jungle dire"
"1336",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1335,0.000639592653739389,"Pro","jungle dire"
"1337",1860600,49,93,"580795951","radiant","EG%2EArteezy",1,1324867,1336,0.000640071749360168,"Pro","jungle dire"
"1338",1872733,51,93,"580795951","radiant","EG%2EArteezy",1,1337000,1337,0.000640550844980946,"Pro","jungle dire"
"1339",1873666,52,91,"580795951","radiant","EG%2EArteezy",1,1337933,1338,0.000641029940601725,"Pro","jungle dire"
"1340",1874733,54,88,"580795951","radiant","EG%2EArteezy",1,1339000,1339,0.000641509036222503,"Pro","jungle dire"
"1341",1875733,55,85,"580795951","radiant","EG%2EArteezy",1,1340000,1340,0.000641988131843282,"Pro","jungle dire"
"1342",1876600,57,83,"580795951","radiant","EG%2EArteezy",1,1340867,1341,0.000642467227464061,"Pro","jungle dire"
"1343",1877466,60,83,"580795951","radiant","EG%2EArteezy",1,1341733,1342,0.000642946323084839,"Pro","jungle dire"
"1344",1878666,64,83,"580795951","radiant","EG%2EArteezy",1,1342933,1343,0.000643425418705618,"Pro","jungle dire"
"1345",1879733,67,84,"580795951","radiant","EG%2EArteezy",1,1344000,1344,0.000643904514326396,"Pro","jungle dire"
"1346",1880600,69,85,"580795951","radiant","EG%2EArteezy",1,1344867,1345,0.000644383609947175,"Pro","jungle dire"
"1347",1881533,70,87,"580795951","radiant","EG%2EArteezy",1,1345800,1346,0.000644862705567954,"Pro","jungle dire"
"1348",1881533,70,87,"580795951","radiant","EG%2EArteezy",1,1345800,1347,0.000645341801188732,"Pro","jungle dire"
"1349",1883733,74,92,"580795951","radiant","EG%2EArteezy",1,1348000,1348,0.000645820896809511,"Pro","jungle dire"
"1350",1884666,71,92,"580795951","radiant","EG%2EArteezy",1,1348933,1349,0.000646299992430289,"Pro","jungle dire"
"1351",1885600,70,92,"580795951","radiant","EG%2EArteezy",1,1349867,1350,0.000646779088051068,"Pro","jungle dire"
"1352",1886666,67,92,"580795951","radiant","EG%2EArteezy",1,1350933,1351,0.000647258183671846,"Pro","jungle dire"
"1353",1887666,64,92,"580795951","radiant","EG%2EArteezy",1,1351933,1352,0.000647737279292625,"Pro","jungle dire"
"1354",1888733,65,94,"580795951","radiant","EG%2EArteezy",1,1353000,1353,0.000648216374913403,"Pro","jungle dire"
"1355",1888800,65,93,"580795951","radiant","EG%2EArteezy",1,1353067,1354,0.000648695470534182,"Pro","jungle dire"
"1356",1888800,65,93,"580795951","radiant","EG%2EArteezy",1,1353067,1355,0.000649174566154961,"Pro","jungle dire"
"1357",1888800,65,93,"580795951","radiant","EG%2EArteezy",1,1353067,1356,0.000649653661775739,"Pro","jungle dire"
"1358",1892666,66,92,"580795951","radiant","EG%2EArteezy",1,1356933,1357,0.000650132757396518,"Pro","jungle dire"
"1359",1893466,66,93,"580795951","radiant","EG%2EArteezy",1,1357733,1358,0.000650611853017296,"Pro","jungle dire"
"1360",1894400,64,95,"580795951","radiant","EG%2EArteezy",1,1358667,1359,0.000651090948638075,"Pro","jungle dire"
"1361",1895666,61,96,"580795951","radiant","EG%2EArteezy",1,1359933,1360,0.000651570044258853,"Pro","jungle dire"
"1362",1896566,61,94,"580795951","radiant","EG%2EArteezy",1,1360833,1361,0.000652049139879632,"Pro","jungle dire"
"1363",1896566,61,94,"580795951","radiant","EG%2EArteezy",1,1360833,1362,0.000652528235500411,"Pro","jungle dire"
"1364",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1363,0.000653007331121189,"Pro","jungle dire"
"1365",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1364,0.000653486426741968,"Pro","jungle dire"
"1366",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1365,0.000653965522362746,"Pro","jungle dire"
"1367",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1366,0.000654444617983525,"Pro","jungle dire"
"1368",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1367,0.000654923713604303,"Pro","jungle dire"
"1369",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1368,0.000655402809225082,"Pro","jungle dire"
"1370",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1369,0.000655881904845861,"Pro","jungle dire"
"1371",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1370,0.000656361000466639,"Pro","jungle dire"
"1372",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1371,0.000656840096087418,"Pro","jungle dire"
"1373",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1372,0.000657319191708196,"Pro","jungle dire"
"1374",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1373,0.000657798287328975,"Pro","jungle dire"
"1375",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1374,0.000658277382949753,"Pro","jungle dire"
"1376",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1375,0.000658756478570532,"Pro","jungle dire"
"1377",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1376,0.000659235574191311,"Pro","jungle dire"
"1378",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1377,0.000659714669812089,"Pro","jungle dire"
"1379",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1378,0.000660193765432868,"Pro","jungle dire"
"1380",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1379,0.000660672861053646,"Pro","jungle dire"
"1381",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1380,0.000661151956674425,"Pro","jungle dire"
"1382",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1381,0.000661631052295203,"Pro","jungle dire"
"1383",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1382,0.000662110147915982,"Pro","jungle dire"
"1384",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1383,0.000662589243536761,"Pro","jungle dire"
"1385",1898300,59,95,"580795951","radiant","EG%2EArteezy",1,1362567,1384,0.000663068339157539,"Pro","jungle dire"
"1386",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1385,0.000663547434778318,"Pro","jungle dire"
"1387",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1386,0.000664026530399096,"Pro","jungle dire"
"1388",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1387,0.000664505626019875,"Pro","jungle dire"
"1389",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1388,0.000664984721640653,"Pro","jungle dire"
"1390",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1389,0.000665463817261432,"Pro","jungle dire"
"1391",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1390,0.00066594291288221,"Pro","jungle dire"
"1392",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1391,0.000666422008502989,"Pro","jungle dire"
"1393",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1392,0.000666901104123768,"Pro","jungle dire"
"1394",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1393,0.000667380199744546,"Pro","jungle dire"
"1395",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1394,0.000667859295365325,"Pro","jungle dire"
"1396",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1395,0.000668338390986103,"Pro","jungle dire"
"1397",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1396,0.000668817486606882,"Pro","jungle dire"
"1398",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1397,0.000669296582227661,"Pro","jungle dire"
"1399",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1398,0.000669775677848439,"Pro","jungle dire"
"1400",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1399,0.000670254773469218,"Pro","jungle dire"
"1401",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1400,0.000670733869089996,"Pro","jungle dire"
"1402",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1401,0.000671212964710775,"Pro","jungle dire"
"1403",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1402,0.000671692060331553,"Pro","jungle dire"
"1404",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1403,0.000672171155952332,"Pro","jungle dire"
"1405",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1404,0.00067265025157311,"Pro","jungle dire"
"1406",1920000,59,95,"580795951","radiant","EG%2EArteezy",1,1384267,1405,0.000673129347193889,"Pro","jungle dire"
