"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"1027",1878233,30,68,"599569853","dire","%40MiSeRyDOTA",1,1025767,1026,0.000516382304091801,"Pro","jungle radiant"
"1028",1879300,33,68,"599569853","dire","%40MiSeRyDOTA",1,1026834,1027,0.000516885600684483,"Pro","jungle radiant"
"1029",1880233,35,69,"599569853","dire","%40MiSeRyDOTA",1,1027767,1028,0.000517388897277165,"Pro","jungle radiant"
"1030",1881366,37,70,"599569853","dire","%40MiSeRyDOTA",1,1028900,1029,0.000517892193869848,"Pro","jungle radiant"
"1031",1882366,39,70,"599569853","dire","%40MiSeRyDOTA",1,1029900,1030,0.00051839549046253,"Pro","jungle radiant"
"1032",1883366,42,69,"599569853","dire","%40MiSeRyDOTA",1,1030900,1031,0.000518898787055212,"Pro","jungle radiant"
"1033",1884166,44,68,"599569853","dire","%40MiSeRyDOTA",1,1031700,1032,0.000519402083647894,"Pro","jungle radiant"
"1034",1885233,46,66,"599569853","dire","%40MiSeRyDOTA",1,1032767,1033,0.000519905380240576,"Pro","jungle radiant"
"1035",1886300,49,65,"599569853","dire","%40MiSeRyDOTA",1,1033834,1034,0.000520408676833258,"Pro","jungle radiant"
"1036",1887233,49,62,"599569853","dire","%40MiSeRyDOTA",1,1034767,1035,0.00052091197342594,"Pro","jungle radiant"
"1037",1888366,50,59,"599569853","dire","%40MiSeRyDOTA",1,1035900,1036,0.000521415270018622,"Pro","jungle radiant"
"1038",1889300,51,57,"599569853","dire","%40MiSeRyDOTA",1,1036834,1037,0.000521918566611304,"Pro","midlane radiant"
"1039",1890100,52,57,"599569853","dire","%40MiSeRyDOTA",1,1037634,1038,0.000522421863203986,"Pro","midlane radiant"
"1040",1891233,55,57,"599569853","dire","%40MiSeRyDOTA",1,1038767,1039,0.000522925159796668,"Pro","midlane radiant"
"1041",1892366,58,58,"599569853","dire","%40MiSeRyDOTA",1,1039900,1040,0.00052342845638935,"Pro","midlane radiant"
"1042",1892366,58,58,"599569853","dire","%40MiSeRyDOTA",1,1039900,1041,0.000523931752982032,"Pro","midlane radiant"
"1043",1894300,61,59,"599569853","dire","%40MiSeRyDOTA",1,1041834,1042,0.000524435049574714,"Pro","midlane dire"
"1044",1895233,63,61,"599569853","dire","%40MiSeRyDOTA",1,1042767,1043,0.000524938346167396,"Pro","midlane dire"
"1045",1896300,66,62,"599569853","dire","%40MiSeRyDOTA",1,1043834,1044,0.000525441642760079,"Pro","midlane dire"
"1046",1897100,68,62,"599569853","dire","%40MiSeRyDOTA",1,1044634,1045,0.000525944939352761,"Pro","midlane dire"
"1047",1898300,70,61,"599569853","dire","%40MiSeRyDOTA",1,1045834,1046,0.000526448235945443,"Pro","jungle dire"
"1048",1899033,72,60,"599569853","dire","%40MiSeRyDOTA",1,1046567,1047,0.000526951532538125,"Pro","jungle dire"
"1049",1899633,71,60,"599569853","dire","%40MiSeRyDOTA",1,1047167,1048,0.000527454829130807,"Pro","jungle dire"
"1050",1899633,71,60,"599569853","dire","%40MiSeRyDOTA",1,1047167,1049,0.000527958125723489,"Pro","jungle dire"
"1051",1899633,71,60,"599569853","dire","%40MiSeRyDOTA",1,1047167,1050,0.000528461422316171,"Pro","jungle dire"
"1052",1899633,71,60,"599569853","dire","%40MiSeRyDOTA",1,1047167,1051,0.000528964718908853,"Pro","jungle dire"
"1053",1904100,69,60,"599569853","dire","%40MiSeRyDOTA",1,1051634,1052,0.000529468015501535,"Pro","jungle dire"
"1054",1904100,69,60,"599569853","dire","%40MiSeRyDOTA",1,1051634,1053,0.000529971312094217,"Pro","jungle dire"
"1055",1904100,69,60,"599569853","dire","%40MiSeRyDOTA",1,1051634,1054,0.000530474608686899,"Pro","jungle dire"
"1056",1907433,71,59,"599569853","dire","%40MiSeRyDOTA",1,1054967,1055,0.000530977905279581,"Pro","jungle dire"
"1057",1908300,73,58,"599569853","dire","%40MiSeRyDOTA",1,1055834,1056,0.000531481201872263,"Pro","jungle dire"
"1058",1909366,75,56,"599569853","dire","%40MiSeRyDOTA",1,1056900,1057,0.000531984498464945,"Pro","jungle dire"
"1059",1910033,76,54,"599569853","dire","%40MiSeRyDOTA",1,1057567,1058,0.000532487795057627,"Pro","jungle dire"
"1060",1911433,79,52,"599569853","dire","%40MiSeRyDOTA",1,1058967,1059,0.00053299109165031,"Pro","jungle dire"
"1061",1912233,81,51,"599569853","dire","%40MiSeRyDOTA",1,1059767,1060,0.000533494388242992,"Pro","jungle dire"
"1062",1913366,84,50,"599569853","dire","%40MiSeRyDOTA",1,1060900,1061,0.000533997684835674,"Pro","jungle dire"
"1063",1913366,84,50,"599569853","dire","%40MiSeRyDOTA",1,1060900,1062,0.000534500981428356,"Pro","jungle dire"
"1064",1913366,84,50,"599569853","dire","%40MiSeRyDOTA",1,1060900,1063,0.000535004278021038,"Pro","jungle dire"
"1065",1913366,84,50,"599569853","dire","%40MiSeRyDOTA",1,1060900,1064,0.00053550757461372,"Pro","jungle dire"
"1066",1913366,84,50,"599569853","dire","%40MiSeRyDOTA",1,1060900,1065,0.000536010871206402,"Pro","jungle dire"
"1067",1918433,83,51,"599569853","dire","%40MiSeRyDOTA",1,1065967,1066,0.000536514167799084,"Pro","jungle dire"
"1068",1919433,81,52,"599569853","dire","%40MiSeRyDOTA",1,1066967,1067,0.000537017464391766,"Pro","jungle dire"
"1069",1920300,82,49,"599569853","dire","%40MiSeRyDOTA",1,1067834,1068,0.000537520760984448,"Pro","jungle dire"
"1070",1921433,81,46,"599569853","dire","%40MiSeRyDOTA",1,1068967,1069,0.00053802405757713,"Pro","river"
"1071",1922433,80,44,"599569853","dire","%40MiSeRyDOTA",1,1069967,1070,0.000538527354169812,"Pro","river"
"1072",1923100,80,42,"599569853","dire","%40MiSeRyDOTA",1,1070634,1071,0.000539030650762494,"Pro","river"
"1073",1924233,80,39,"599569853","dire","%40MiSeRyDOTA",1,1071767,1072,0.000539533947355176,"Pro","void radiant"
"1074",1925366,81,36,"599569853","dire","%40MiSeRyDOTA",1,1072900,1073,0.000540037243947858,"Pro","jungle radiant"
"1075",1926433,81,33,"599569853","dire","%40MiSeRyDOTA",1,1073967,1074,0.000540540540540541,"Pro","jungle radiant"
"1076",1927166,81,31,"599569853","dire","%40MiSeRyDOTA",1,1074700,1075,0.000541043837133223,"Pro","jungle radiant"
"1077",1928433,80,28,"599569853","dire","%40MiSeRyDOTA",1,1075967,1076,0.000541547133725905,"Pro","jungle radiant"
"1078",1929433,78,26,"599569853","dire","%40MiSeRyDOTA",1,1076967,1077,0.000542050430318587,"Pro","jungle radiant"
"1079",1930233,76,25,"599569853","dire","%40MiSeRyDOTA",1,1077767,1078,0.000542553726911269,"Pro","jungle radiant"
"1080",1931233,74,23,"599569853","dire","%40MiSeRyDOTA",1,1078767,1079,0.000543057023503951,"Pro","jungle radiant"
"1081",1932166,72,21,"599569853","dire","%40MiSeRyDOTA",1,1079700,1080,0.000543560320096633,"Pro","jungle radiant"
"1082",1933433,69,19,"599569853","dire","%40MiSeRyDOTA",1,1080967,1081,0.000544063616689315,"Pro","jungle radiant"
"1083",1934300,67,18,"599569853","dire","%40MiSeRyDOTA",1,1081834,1082,0.000544566913281997,"Pro","jungle radiant"
"1084",1935433,64,17,"599569853","dire","%40MiSeRyDOTA",1,1082967,1083,0.000545070209874679,"Pro","jungle radiant"
"1085",1936233,62,15,"599569853","dire","%40MiSeRyDOTA",1,1083767,1084,0.000545573506467361,"Pro","jungle radiant"
"1086",1937433,59,13,"599569853","dire","%40MiSeRyDOTA",1,1084967,1085,0.000546076803060043,"Pro","jungle radiant"
"1087",1938433,56,12,"599569853","dire","%40MiSeRyDOTA",1,1085967,1086,0.000546580099652725,"Pro","bottomlane radiant"
"1088",1939233,56,11,"599569853","dire","%40MiSeRyDOTA",1,1086767,1087,0.000547083396245407,"Pro","bottomlane radiant"
"1089",1940300,54,10,"599569853","dire","%40MiSeRyDOTA",1,1087834,1088,0.000547586692838089,"Pro","bottomlane radiant"
"1090",1940966,52,10,"599569853","dire","%40MiSeRyDOTA",1,1088500,1089,0.000548089989430772,"Pro","bottomlane radiant"
"1091",1942233,49,10,"599569853","dire","%40MiSeRyDOTA",1,1089767,1090,0.000548593286023454,"Pro","bottomlane radiant"
"1092",1943433,47,10,"599569853","dire","%40MiSeRyDOTA",1,1090967,1091,0.000549096582616136,"Pro","bottomlane radiant"
"1093",1944433,45,11,"599569853","dire","%40MiSeRyDOTA",1,1091967,1092,0.000549599879208818,"Pro","bottomlane radiant"
"1094",1945233,43,11,"599569853","dire","%40MiSeRyDOTA",1,1092767,1093,0.0005501031758015,"Pro","bottomlane radiant"
"1095",1946233,40,12,"599569853","dire","%40MiSeRyDOTA",1,1093767,1094,0.000550606472394182,"Pro","bottomlane radiant"
"1096",1946633,39,12,"599569853","dire","%40MiSeRyDOTA",1,1094167,1095,0.000551109768986864,"Pro","bottomlane radiant"
"1097",1946633,39,12,"599569853","dire","%40MiSeRyDOTA",1,1094167,1096,0.000551613065579546,"Pro","bottomlane radiant"
"1098",1946633,39,12,"599569853","dire","%40MiSeRyDOTA",1,1094167,1097,0.000552116362172228,"Pro","bottomlane radiant"
"1099",1946633,39,12,"599569853","dire","%40MiSeRyDOTA",1,1094167,1098,0.00055261965876491,"Pro","bottomlane radiant"
"1100",1946633,39,12,"599569853","dire","%40MiSeRyDOTA",1,1094167,1099,0.000553122955357592,"Pro","bottomlane radiant"
"1101",1946633,39,12,"599569853","dire","%40MiSeRyDOTA",1,1094167,1100,0.000553626251950274,"Pro","bottomlane radiant"
"1102",1946633,39,12,"599569853","dire","%40MiSeRyDOTA",1,1094167,1101,0.000554129548542956,"Pro","bottomlane radiant"
"1103",1954300,37,13,"599569853","dire","%40MiSeRyDOTA",1,1101834,1102,0.000554632845135638,"Pro","bottomlane radiant"
"1104",1954966,36,14,"599569853","dire","%40MiSeRyDOTA",1,1102500,1103,0.000555136141728321,"Pro","base1 radiant"
"1105",1954966,36,14,"599569853","dire","%40MiSeRyDOTA",1,1102500,1104,0.000555639438321003,"Pro","base1 radiant"
"1106",1954966,36,14,"599569853","dire","%40MiSeRyDOTA",1,1102500,1105,0.000556142734913685,"Pro","base1 radiant"
"1107",1954966,36,14,"599569853","dire","%40MiSeRyDOTA",1,1102500,1106,0.000556646031506367,"Pro","base1 radiant"
"1108",1954966,36,14,"599569853","dire","%40MiSeRyDOTA",1,1102500,1107,0.000557149328099049,"Pro","base1 radiant"
"1109",1954966,36,14,"599569853","dire","%40MiSeRyDOTA",1,1102500,1108,0.000557652624691731,"Pro","base1 radiant"
"1110",1954966,36,14,"599569853","dire","%40MiSeRyDOTA",1,1102500,1109,0.000558155921284413,"Pro","base1 radiant"
"1111",1954966,36,14,"599569853","dire","%40MiSeRyDOTA",1,1102500,1110,0.000558659217877095,"Pro","base1 radiant"
"1112",1963300,34,14,"599569853","dire","%40MiSeRyDOTA",1,1110834,1111,0.000559162514469777,"Pro","base1 radiant"
"1113",1963633,33,14,"599569853","dire","%40MiSeRyDOTA",1,1111167,1112,0.000559665811062459,"Pro","base1 radiant"
"1114",1965100,33,12,"599569853","dire","%40MiSeRyDOTA",1,1112634,1113,0.000560169107655141,"Pro","base1 radiant"
"1115",1966233,36,12,"599569853","dire","%40MiSeRyDOTA",1,1113767,1114,0.000560672404247823,"Pro","bottomlane radiant"
"1116",1966900,36,13,"599569853","dire","%40MiSeRyDOTA",1,1114434,1115,0.000561175700840505,"Pro","base1 radiant"
"1117",1968300,39,15,"599569853","dire","%40MiSeRyDOTA",1,1115834,1116,0.000561678997433187,"Pro","bottomlane radiant"
"1118",1969366,40,15,"599569853","dire","%40MiSeRyDOTA",1,1116900,1117,0.000562182294025869,"Pro","bottomlane radiant"
"1119",1970366,43,15,"599569853","dire","%40MiSeRyDOTA",1,1117900,1118,0.000562685590618552,"Pro","bottomlane radiant"
"1120",1971166,45,16,"599569853","dire","%40MiSeRyDOTA",1,1118700,1119,0.000563188887211234,"Pro","bottomlane radiant"
"1121",1972300,46,14,"599569853","dire","%40MiSeRyDOTA",1,1119834,1120,0.000563692183803916,"Pro","bottomlane radiant"
"1122",1972900,45,13,"599569853","dire","%40MiSeRyDOTA",1,1120434,1121,0.000564195480396598,"Pro","bottomlane radiant"
"1123",1974233,43,13,"599569853","dire","%40MiSeRyDOTA",1,1121767,1122,0.00056469877698928,"Pro","bottomlane radiant"
"1124",1975366,40,14,"599569853","dire","%40MiSeRyDOTA",1,1122900,1123,0.000565202073581962,"Pro","bottomlane radiant"
"1125",1976433,37,15,"599569853","dire","%40MiSeRyDOTA",1,1123967,1124,0.000565705370174644,"Pro","base1 radiant"
"1126",1977100,35,15,"599569853","dire","%40MiSeRyDOTA",1,1124634,1125,0.000566208666767326,"Pro","base1 radiant"
"1127",1977633,35,14,"599569853","dire","%40MiSeRyDOTA",1,1125167,1126,0.000566711963360008,"Pro","base1 radiant"
"1128",1979233,36,11,"599569853","dire","%40MiSeRyDOTA",1,1126767,1127,0.00056721525995269,"Pro","bottomlane radiant"
"1129",1980166,35,10,"599569853","dire","%40MiSeRyDOTA",1,1127700,1128,0.000567718556545372,"Pro","base1 radiant"
"1130",1981166,34,10,"599569853","dire","%40MiSeRyDOTA",1,1128700,1129,0.000568221853138054,"Pro","base1 radiant"
"1131",1982366,37,9,"599569853","dire","%40MiSeRyDOTA",1,1129900,1130,0.000568725149730736,"Pro","bottomlane radiant"
"1132",1983366,36,10,"599569853","dire","%40MiSeRyDOTA",1,1130900,1131,0.000569228446323418,"Pro","bottomlane radiant"
"1133",1984233,34,11,"599569853","dire","%40MiSeRyDOTA",1,1131767,1132,0.0005697317429161,"Pro","base1 radiant"
"1134",1985166,33,11,"599569853","dire","%40MiSeRyDOTA",1,1132700,1133,0.000570235039508783,"Pro","base1 radiant"
"1135",1986433,32,11,"599569853","dire","%40MiSeRyDOTA",1,1133967,1134,0.000570738336101465,"Pro","base1 radiant"
"1136",852466,115,106,"599569853","dire","%40MSSDota",1,0,0,0,"Pro","base2 dire"
"1137",853400,115,104,"599569853","dire","%40MSSDota",1,934,1,5.03296592682067e-07,"Pro","base2 dire"
"1138",854300,116,106,"599569853","dire","%40MSSDota",1,1834,2,1.00659318536413e-06,"Pro","base2 dire"
"1139",855433,116,109,"599569853","dire","%40MSSDota",1,2967,3,1.5098897780462e-06,"Pro","base2 dire"
"1140",856433,118,106,"599569853","dire","%40MSSDota",1,3967,4,2.01318637072827e-06,"Pro","base2 dire"
"1141",856433,118,106,"599569853","dire","%40MSSDota",1,3967,5,2.51648296341034e-06,"Pro","base2 dire"
"1142",856433,118,106,"599569853","dire","%40MSSDota",1,3967,6,3.01977955609241e-06,"Pro","base2 dire"
"1143",856433,118,106,"599569853","dire","%40MSSDota",1,3967,7,3.52307614877447e-06,"Pro","base2 dire"
"1144",856433,118,106,"599569853","dire","%40MSSDota",1,3967,8,4.02637274145654e-06,"Pro","base2 dire"
"1145",856433,118,106,"599569853","dire","%40MSSDota",1,3967,9,4.52966933413861e-06,"Pro","base2 dire"
"1146",862166,117,106,"599569853","dire","%40MSSDota",1,9700,10,5.03296592682068e-06,"Pro","base2 dire"
"1147",863366,115,104,"599569853","dire","%40MSSDota",1,10900,11,5.53626251950274e-06,"Pro","base2 dire"
"1148",864166,115,102,"599569853","dire","%40MSSDota",1,11700,12,6.03955911218481e-06,"Pro","base2 dire"
"1149",865300,114,99,"599569853","dire","%40MSSDota",1,12834,13,6.54285570486688e-06,"Pro","base2 dire"
"1150",866433,114,96,"599569853","dire","%40MSSDota",1,13967,14,7.04615229754895e-06,"Pro","base2 dire"
"1151",867166,113,94,"599569853","dire","%40MSSDota",1,14700,15,7.54944889023101e-06,"Pro","base2 dire"
"1152",868300,113,91,"599569853","dire","%40MSSDota",1,15834,16,8.05274548291308e-06,"Pro","base2 dire"
"1153",869433,112,88,"599569853","dire","%40MSSDota",1,16967,17,8.55604207559515e-06,"Pro","base2 dire"
"1154",870166,112,86,"599569853","dire","%40MSSDota",1,17700,18,9.05933866827722e-06,"Pro","base2 dire"
"1155",871300,111,83,"599569853","dire","%40MSSDota",1,18834,19,9.56263526095928e-06,"Pro","base2 dire"
"1156",871300,111,83,"599569853","dire","%40MSSDota",1,18834,20,1.00659318536414e-05,"Pro","base2 dire"
"1157",871300,111,83,"599569853","dire","%40MSSDota",1,18834,21,1.05692284463234e-05,"Pro","base2 dire"
"1158",871300,111,83,"599569853","dire","%40MSSDota",1,18834,22,1.10725250390055e-05,"Pro","base2 dire"
"1159",874700,111,84,"599569853","dire","%40MSSDota",1,22234,23,1.15758216316876e-05,"Pro","base2 dire"
"1160",875633,111,83,"599569853","dire","%40MSSDota",1,23167,24,1.20791182243696e-05,"Pro","base2 dire"
"1161",875633,111,83,"599569853","dire","%40MSSDota",1,23167,25,1.25824148170517e-05,"Pro","base2 dire"
"1162",875633,111,83,"599569853","dire","%40MSSDota",1,23167,26,1.30857114097338e-05,"Pro","base2 dire"
"1163",879300,113,81,"599569853","dire","%40MSSDota",1,26834,27,1.35890080024158e-05,"Pro","base2 dire"
"1164",880233,114,81,"599569853","dire","%40MSSDota",1,27767,28,1.40923045950979e-05,"Pro","base2 dire"
"1165",881233,114,80,"599569853","dire","%40MSSDota",1,28767,29,1.459560118778e-05,"Pro","base2 dire"
"1166",882233,113,79,"599569853","dire","%40MSSDota",1,29767,30,1.5098897780462e-05,"Pro","base2 dire"
"1167",883166,114,77,"599569853","dire","%40MSSDota",1,30700,31,1.56021943731441e-05,"Pro","bottomlane dire"
"1168",884433,113,75,"599569853","dire","%40MSSDota",1,31967,32,1.61054909658262e-05,"Pro","bottomlane dire"
"1169",885300,112,73,"599569853","dire","%40MSSDota",1,32834,33,1.66087875585082e-05,"Pro","bottomlane dire"
"1170",886166,113,72,"599569853","dire","%40MSSDota",1,33700,34,1.71120841511903e-05,"Pro","bottomlane dire"
"1171",887300,113,70,"599569853","dire","%40MSSDota",1,34834,35,1.76153807438724e-05,"Pro","bottomlane dire"
"1172",888366,113,69,"599569853","dire","%40MSSDota",1,35900,36,1.81186773365544e-05,"Pro","bottomlane dire"
"1173",889433,114,67,"599569853","dire","%40MSSDota",1,36967,37,1.86219739292365e-05,"Pro","bottomlane dire"
"1174",890166,114,66,"599569853","dire","%40MSSDota",1,37700,38,1.91252705219186e-05,"Pro","bottomlane dire"
"1175",891366,114,64,"599569853","dire","%40MSSDota",1,38900,39,1.96285671146006e-05,"Pro","bottomlane dire"
"1176",892100,114,63,"599569853","dire","%40MSSDota",1,39634,40,2.01318637072827e-05,"Pro","bottomlane dire"
"1177",892766,114,62,"599569853","dire","%40MSSDota",1,40300,41,2.06351602999648e-05,"Pro","bottomlane dire"
"1178",894166,114,60,"599569853","dire","%40MSSDota",1,41700,42,2.11384568926468e-05,"Pro","bottomlane dire"
"1179",894966,114,59,"599569853","dire","%40MSSDota",1,42500,43,2.16417534853289e-05,"Pro","bottomlane dire"
"1180",896100,114,57,"599569853","dire","%40MSSDota",1,43634,44,2.2145050078011e-05,"Pro","bottomlane dire"
"1181",896900,114,55,"599569853","dire","%40MSSDota",1,44434,45,2.2648346670693e-05,"Pro","bottomlane dire"
"1182",898100,114,53,"599569853","dire","%40MSSDota",1,45634,46,2.31516432633751e-05,"Pro","bottomlane dire"
"1183",899100,114,51,"599569853","dire","%40MSSDota",1,46634,47,2.36549398560572e-05,"Pro","bottomlane dire"
"1184",900433,114,49,"599569853","dire","%40MSSDota",1,47967,48,2.41582364487392e-05,"Pro","bottomlane dire"
"1185",901300,114,47,"599569853","dire","%40MSSDota",1,48834,49,2.46615330414213e-05,"Pro","bottomlane dire"
"1186",902366,112,45,"599569853","dire","%40MSSDota",1,49900,50,2.51648296341034e-05,"Pro","bottomlane dire"
"1187",903233,113,44,"599569853","dire","%40MSSDota",1,50767,51,2.56681262267854e-05,"Pro","bottomlane dire"
"1188",904033,112,42,"599569853","dire","%40MSSDota",1,51567,52,2.61714228194675e-05,"Pro","bottomlane dire"
"1189",905433,110,39,"599569853","dire","%40MSSDota",1,52967,53,2.66747194121496e-05,"Pro","bottomlane dire"
"1190",906233,109,37,"599569853","dire","%40MSSDota",1,53767,54,2.71780160048316e-05,"Pro","bottomlane radiant"
"1191",907100,108,35,"599569853","dire","%40MSSDota",1,54634,55,2.76813125975137e-05,"Pro","bottomlane radiant"
"1192",908366,105,34,"599569853","dire","%40MSSDota",1,55900,56,2.81846091901958e-05,"Pro","river"
"1193",909366,105,34,"599569853","dire","%40MSSDota",1,56900,57,2.86879057828778e-05,"Pro","river"
"1194",910366,108,34,"599569853","dire","%40MSSDota",1,57900,58,2.91912023755599e-05,"Pro","bottomlane radiant"
"1195",911433,110,32,"599569853","dire","%40MSSDota",1,58967,59,2.9694498968242e-05,"Pro","bottomlane radiant"
"1196",912166,110,30,"599569853","dire","%40MSSDota",1,59700,60,3.01977955609241e-05,"Pro","bottomlane radiant"
"1197",912166,110,30,"599569853","dire","%40MSSDota",1,59700,61,3.07010921536061e-05,"Pro","bottomlane radiant"
"1198",914433,110,32,"599569853","dire","%40MSSDota",1,61967,62,3.12043887462882e-05,"Pro","bottomlane radiant"
"1199",915366,111,33,"599569853","dire","%40MSSDota",1,62900,63,3.17076853389703e-05,"Pro","bottomlane radiant"
"1200",916366,110,32,"599569853","dire","%40MSSDota",1,63900,64,3.22109819316523e-05,"Pro","bottomlane radiant"
"1201",916900,109,31,"599569853","dire","%40MSSDota",1,64434,65,3.27142785243344e-05,"Pro","bottomlane radiant"
"1202",916900,109,31,"599569853","dire","%40MSSDota",1,64434,66,3.32175751170165e-05,"Pro","bottomlane radiant"
"1203",919366,110,30,"599569853","dire","%40MSSDota",1,66900,67,3.37208717096985e-05,"Pro","bottomlane radiant"
"1204",919366,110,30,"599569853","dire","%40MSSDota",1,66900,68,3.42241683023806e-05,"Pro","bottomlane radiant"
"1205",921300,110,31,"599569853","dire","%40MSSDota",1,68834,69,3.47274648950627e-05,"Pro","bottomlane radiant"
"1206",922166,111,33,"599569853","dire","%40MSSDota",1,69700,70,3.52307614877447e-05,"Pro","bottomlane radiant"
"1207",923366,113,34,"599569853","dire","%40MSSDota",1,70900,71,3.57340580804268e-05,"Pro","bottomlane radiant"
"1208",924366,116,34,"599569853","dire","%40MSSDota",1,71900,72,3.62373546731089e-05,"Pro","bottomlane radiant"
"1209",925233,115,33,"599569853","dire","%40MSSDota",1,72767,73,3.67406512657909e-05,"Pro","bottomlane radiant"
"1210",925233,115,33,"599569853","dire","%40MSSDota",1,72767,74,3.7243947858473e-05,"Pro","bottomlane radiant"
"1211",927100,114,31,"599569853","dire","%40MSSDota",1,74634,75,3.77472444511551e-05,"Pro","bottomlane radiant"
"1212",927700,113,30,"599569853","dire","%40MSSDota",1,75234,76,3.82505410438371e-05,"Pro","bottomlane radiant"
"1213",929433,112,31,"599569853","dire","%40MSSDota",1,76967,77,3.87538376365192e-05,"Pro","bottomlane radiant"
"1214",930233,110,32,"599569853","dire","%40MSSDota",1,77767,78,3.92571342292013e-05,"Pro","bottomlane radiant"
"1215",930766,109,31,"599569853","dire","%40MSSDota",1,78300,79,3.97604308218833e-05,"Pro","bottomlane radiant"
"1216",932366,109,30,"599569853","dire","%40MSSDota",1,79900,80,4.02637274145654e-05,"Pro","bottomlane radiant"
"1217",933100,109,28,"599569853","dire","%40MSSDota",1,80634,81,4.07670240072475e-05,"Pro","bottomlane radiant"
"1218",934366,110,27,"599569853","dire","%40MSSDota",1,81900,82,4.12703205999295e-05,"Pro","bottomlane radiant"
"1219",935433,112,26,"599569853","dire","%40MSSDota",1,82967,83,4.17736171926116e-05,"Pro","bottomlane radiant"
"1220",936233,111,25,"599569853","dire","%40MSSDota",1,83767,84,4.22769137852937e-05,"Pro","bottomlane radiant"
"1221",936233,111,25,"599569853","dire","%40MSSDota",1,83767,85,4.27802103779757e-05,"Pro","bottomlane radiant"
"1222",938166,112,26,"599569853","dire","%40MSSDota",1,85700,86,4.32835069706578e-05,"Pro","bottomlane radiant"
"1223",938166,112,26,"599569853","dire","%40MSSDota",1,85700,87,4.37868035633399e-05,"Pro","bottomlane radiant"
"1224",938166,112,26,"599569853","dire","%40MSSDota",1,85700,88,4.42901001560219e-05,"Pro","bottomlane radiant"
"1225",941300,111,26,"599569853","dire","%40MSSDota",1,88834,89,4.4793396748704e-05,"Pro","bottomlane radiant"
"1226",941300,111,26,"599569853","dire","%40MSSDota",1,88834,90,4.52966933413861e-05,"Pro","bottomlane radiant"
"1227",943366,111,25,"599569853","dire","%40MSSDota",1,90900,91,4.57999899340681e-05,"Pro","bottomlane radiant"
"1228",943366,111,25,"599569853","dire","%40MSSDota",1,90900,92,4.63032865267502e-05,"Pro","bottomlane radiant"
"1229",945366,112,25,"599569853","dire","%40MSSDota",1,92900,93,4.68065831194323e-05,"Pro","bottomlane radiant"
"1230",946233,114,26,"599569853","dire","%40MSSDota",1,93767,94,4.73098797121143e-05,"Pro","bottomlane radiant"
"1231",947100,114,26,"599569853","dire","%40MSSDota",1,94634,95,4.78131763047964e-05,"Pro","bottomlane radiant"
"1232",947100,114,26,"599569853","dire","%40MSSDota",1,94634,96,4.83164728974785e-05,"Pro","bottomlane radiant"
"1233",949300,116,26,"599569853","dire","%40MSSDota",1,96834,97,4.88197694901605e-05,"Pro","bottomlane radiant"
"1234",949700,117,26,"599569853","dire","%40MSSDota",1,97234,98,4.93230660828426e-05,"Pro","bottomlane radiant"
"1235",949700,117,26,"599569853","dire","%40MSSDota",1,97234,99,4.98263626755247e-05,"Pro","bottomlane radiant"
"1236",952233,115,25,"599569853","dire","%40MSSDota",1,99767,100,5.03296592682068e-05,"Pro","bottomlane radiant"
"1237",953166,113,23,"599569853","dire","%40MSSDota",1,100700,101,5.08329558608888e-05,"Pro","bottomlane radiant"
"1238",954366,111,21,"599569853","dire","%40MSSDota",1,101900,102,5.13362524535709e-05,"Pro","bottomlane radiant"
"1239",955100,109,22,"599569853","dire","%40MSSDota",1,102634,103,5.1839549046253e-05,"Pro","bottomlane radiant"
"1240",956366,106,23,"599569853","dire","%40MSSDota",1,103900,104,5.2342845638935e-05,"Pro","void radiant"
"1241",956966,106,22,"599569853","dire","%40MSSDota",1,104500,105,5.28461422316171e-05,"Pro","void radiant"
"1242",958166,107,20,"599569853","dire","%40MSSDota",1,105700,106,5.33494388242992e-05,"Pro","bottomlane radiant"
"1243",959100,106,20,"599569853","dire","%40MSSDota",1,106634,107,5.38527354169812e-05,"Pro","bottomlane radiant"
"1244",960100,106,20,"599569853","dire","%40MSSDota",1,107634,108,5.43560320096633e-05,"Pro","bottomlane radiant"
"1245",961366,108,20,"599569853","dire","%40MSSDota",1,108900,109,5.48593286023454e-05,"Pro","bottomlane radiant"
"1246",962433,109,23,"599569853","dire","%40MSSDota",1,109967,110,5.53626251950274e-05,"Pro","bottomlane radiant"
"1247",963433,108,23,"599569853","dire","%40MSSDota",1,110967,111,5.58659217877095e-05,"Pro","bottomlane radiant"
"1248",963433,108,23,"599569853","dire","%40MSSDota",1,110967,112,5.63692183803916e-05,"Pro","bottomlane radiant"
"1249",963433,108,23,"599569853","dire","%40MSSDota",1,110967,113,5.68725149730736e-05,"Pro","bottomlane radiant"
"1250",966300,111,23,"599569853","dire","%40MSSDota",1,113834,114,5.73758115657557e-05,"Pro","bottomlane radiant"
"1251",966300,111,23,"599569853","dire","%40MSSDota",1,113834,115,5.78791081584378e-05,"Pro","bottomlane radiant"
"1252",967566,110,23,"599569853","dire","%40MSSDota",1,115100,116,5.83824047511198e-05,"Pro","bottomlane radiant"
"1253",968900,110,22,"599569853","dire","%40MSSDota",1,116434,117,5.88857013438019e-05,"Pro","bottomlane radiant"
