team,time,value
0,590,36
0,591,36
0,592,42
0,593,30
0,594,30
0,595,30
0,596,30
0,597,28
0,598,28
0,599,26
0,600,28
0,601,30
0,602,30
0,603,32
0,604,32
0,605,32
0,606,32
0,607,30
0,608,35
0,609,35
0,610,35
0,611,35
0,612,40
0,613,36
0,614,24
0,615,28
0,616,28
0,617,40
0,618,26
0,619,26
0,620,22
0,621,22
0,622,22
0,623,22
0,624,22
0,625,22
0,626,22
0,627,29
0,628,29
0,629,29
0,630,29
0,631,35
0,632,23
0,633,23
0,634,23
0,635,23
0,636,23
0,637,23
0,638,23
0,639,25
0,640,51
0,641,39
0,642,39
0,643,27
0,644,27
0,645,27
0,646,39
0,647,37
0,648,23
0,649,35
0,650,35
0,651,35
0,652,35
0,653,35
0,654,35
0,655,23
0,656,25
0,657,25
0,658,25
0,659,25
0,660,39
0,661,39
0,662,25
0,663,25
0,664,25
0,665,25
0,666,47
0,667,33
0,668,25
0,669,25
0,670,24
0,671,24
0,672,24
0,673,24
0,674,32
0,675,24
0,676,26
0,677,25
0,678,32
0,679,30
0,680,30
0,681,30
0,682,39
0,683,39
0,684,41
0,685,36
0,686,36
0,687,32
0,688,32
0,689,32
0,690,42
0,691,42
0,692,42
0,693,42
0,694,38
0,695,38
0,696,41
0,697,41
0,698,41
0,699,48
0,700,48
0,701,48
0,702,38
0,703,38
0,704,38
0,705,38
0,706,38
0,707,38
0,708,38
0,709,46
0,710,37
0,711,37
0,712,37
0,713,37
0,714,37
0,715,37
0,716,38
0,717,46
0,718,46
0,719,52
0,720,40
0,721,40
0,722,40
0,723,40
0,724,40
0,725,40
0,726,46
0,727,42
0,728,46
0,729,46
0,730,46
0,731,34
0,732,34
0,733,33
0,734,37
0,735,45
0,736,37
0,737,45
0,738,37
0,739,37
0,740,37
0,741,37
0,742,45
0,743,33
0,744,33
0,745,33
0,746,33
0,747,32
0,748,32
0,749,32
0,750,32
0,751,32
0,752,32
0,753,32
0,754,32
0,755,32
0,756,32
0,757,32
0,758,32
0,759,32
0,760,32
0,761,32
0,762,32
0,763,32
0,764,32
0,765,32
0,766,32
0,767,32
0,768,32
0,769,44
0,770,33
0,771,33
0,772,33
0,773,34
0,774,34
0,775,34
0,776,34
0,777,34
0,778,34
0,779,34
0,780,34
0,781,34
0,782,34
0,783,34
0,784,35
0,785,35
0,786,35
0,787,35
0,788,35
0,789,35
0,790,35
0,791,35
0,792,35
0,793,37
0,794,37
0,795,37
0,796,35
0,797,35
0,798,35
0,799,35
0,800,35
0,801,35
0,802,35
0,803,35
0,804,43
0,805,31
0,806,31
0,807,31
0,808,31
0,809,31
0,810,31
0,811,31
0,812,31
0,813,31
0,814,31
0,815,31
0,816,31
0,817,31
0,818,31
0,819,31
0,820,31
0,821,31
0,822,31
0,823,31
0,824,31
0,825,31
0,826,31
0,827,31
0,828,45
0,829,45
0,830,31
0,831,41
0,832,41
0,833,28
0,834,28
0,835,28
0,836,28
0,837,28
0,838,28
0,839,28
0,840,28
0,841,30
0,842,30
0,843,30
0,844,30
0,845,30
0,846,30
0,847,44
0,848,38
0,849,38
0,850,38
0,851,31
0,852,31
0,853,31
0,854,31
0,855,30
0,856,30
0,857,30
0,858,30
0,859,30
0,860,30
0,861,37
0,862,37
0,863,37
0,864,37
0,865,37
0,866,35
0,867,35
0,868,35
0,869,35
0,870,35
0,871,36
0,872,35
0,873,36
0,874,36
0,875,36
0,876,26
0,877,26
0,878,26
0,879,26
0,880,26
0,881,26
0,882,26
0,883,26
0,884,30
0,885,27
0,886,26
0,887,26
0,888,26
0,889,38
0,890,26
0,891,38
0,892,30
0,893,30
0,894,30
0,895,32
0,896,28
0,897,28
0,898,28
0,899,24
0,900,24
0,901,24
0,902,30
0,903,36
0,904,36
0,905,30
0,906,30
0,907,36
0,908,42
0,909,42
0,910,36
0,911,42
0,912,42
0,913,36
0,914,38
0,915,32
0,916,44
0,917,44
0,918,51
0,919,51
0,920,51
0,921,51
0,922,32
0,923,32
0,924,44
0,925,44
0,926,45
0,927,45
0,928,50
0,929,38
0,930,43
0,931,37
0,932,37
0,933,37
0,934,37
0,935,37
0,936,43
0,937,37
0,938,37
0,939,37
0,940,31
0,941,31
0,942,25
0,943,25
0,944,25
0,945,37
0,946,37
0,947,37
0,948,37
0,949,37
0,950,25
0,951,25
0,952,25
0,953,37
0,954,25
0,955,32
0,956,32
0,957,32
0,958,26
0,959,26
0,960,26
0,961,26
0,962,36
0,963,24
0,964,24
0,965,24
0,966,24
0,967,24
0,968,24
0,969,24
0,970,24
0,971,24
0,972,24
0,973,24
0,974,36
0,975,32
0,976,32
0,977,32
0,978,25
0,979,25
0,980,25
0,981,25
0,982,25
0,983,25
0,984,25
0,985,22
0,986,24
0,987,22
0,988,22
0,989,22
0,990,21
0,991,21
0,992,21
0,993,21
0,994,19
0,995,19
0,996,19
0,997,19
0,998,19
0,999,19
0,1000,20
0,1001,21
0,1002,21
0,1003,21
0,1004,21
0,1005,34
0,1006,34
0,1007,35
0,1008,25
0,1009,25
0,1010,25
0,1011,25
0,1012,25
0,1013,25
0,1014,25
0,1015,20
0,1016,19
0,1017,19
0,1018,19
0,1019,23
0,1020,37
0,1021,23
0,1022,25
0,1023,25
0,1024,27
0,1025,27
0,1026,23
0,1027,35
0,1028,21
0,1029,19
0,1030,19
0,1031,19
0,1032,19
0,1033,26
0,1034,26
0,1035,26
0,1036,26
0,1037,26
0,1038,31
0,1039,19
0,1040,19
0,1041,19
0,1042,19
0,1043,21
0,1044,35
0,1045,23
0,1046,22
0,1047,22
0,1048,22
0,1049,22
0,1050,22
0,1051,29
0,1052,41
0,1053,36
0,1054,36
0,1055,36
0,1056,48
0,1057,29
0,1058,29
0,1059,29
0,1060,41
0,1061,41
0,1062,42
0,1063,54
0,1064,42
0,1065,48
0,1066,43
0,1067,37
0,1068,37
0,1069,43
0,1070,31
0,1071,31
0,1072,31
0,1073,31
0,1074,31
0,1075,31
0,1076,31
0,1077,31
0,1078,43
0,1079,29
0,1080,29
0,1081,29
0,1082,29
0,1083,29
0,1084,32
0,1085,41
0,1086,29
0,1087,21
0,1088,21
0,1089,21
0,1090,21
0,1091,21
0,1092,21
0,1093,21
0,1094,21
0,1095,28
0,1096,38
0,1097,28
0,1098,28
0,1099,28
0,1100,28
0,1101,28
0,1102,28
0,1103,28
0,1104,28
0,1105,28
0,1106,28
0,1107,28
0,1108,26
0,1109,26
0,1110,38
0,1111,30
0,1112,30
0,1113,26
0,1114,26
0,1115,26
0,1116,22
0,1117,22
0,1118,22
0,1119,24
0,1120,24
0,1121,24
0,1122,22
0,1123,22
0,1124,22
0,1125,22
0,1126,22
0,1127,22
0,1128,20
0,1129,20
0,1130,22
0,1131,23
0,1132,22
0,1133,22
0,1134,22
0,1135,22
0,1136,22
0,1137,22
0,1138,22
0,1139,22
0,1140,26
0,1141,26
0,1142,26
0,1143,26
0,1144,26
0,1145,26
0,1146,26
0,1147,28
0,1148,28
0,1149,28
0,1150,26
0,1151,26
0,1152,26
0,1153,24
0,1154,23
0,1155,22
0,1156,22
0,1157,22
0,1158,18
0,1159,14
0,1160,27
0,1161,27
0,1162,17
0,1163,17
0,1164,17
0,1165,17
0,1166,17
0,1167,18
0,1168,25
0,1169,25
0,1170,25
0,1171,25
0,1172,25
0,1173,25
0,1174,25
0,1175,25
0,1176,25
0,1177,25
0,1178,25
0,1179,25
0,1180,41
0,1181,33
0,1182,33
0,1183,33
0,1184,27
0,1185,27
0,1186,27
0,1187,27
0,1188,23
0,1189,18
0,1190,18
0,1191,18
0,1192,20
0,1193,20
0,1194,28
0,1195,20
0,1196,20
0,1197,20
0,1198,20
0,1199,20
0,1200,18
0,1201,18
0,1202,18
0,1203,18
0,1204,18
0,1205,16
0,1206,16
0,1207,17
0,1208,17
0,1209,19
0,1210,19
0,1211,19
0,1212,21
0,1213,23
0,1214,25
0,1215,25
0,1216,25
0,1217,25
0,1218,25
0,1219,25
0,1220,25
0,1221,25
0,1222,25
0,1223,25
0,1224,25
0,1225,25
0,1226,25
0,1227,25
0,1228,25
0,1229,25
0,1230,25
0,1231,25
0,1232,49
0,1233,33
0,1234,31
0,1235,15
0,1236,15
0,1237,15
0,1238,15
0,1239,17
0,1240,27
0,1241,36
0,1242,44
0,1243,36
0,1244,46
0,1245,40
0,1246,26
0,1247,34
0,1248,58
0,1249,32
0,1250,32
0,1251,32
0,1252,38
0,1253,38
0,1254,38
0,1255,38
0,1256,38
0,1257,36
0,1258,36
0,1259,36
0,1260,36
0,1261,36
0,1262,36
0,1263,34
0,1264,34
0,1265,34
0,1266,34
0,1267,34
0,1268,34
0,1269,38
0,1270,38
0,1271,38
0,1272,38
0,1273,38
0,1274,38
0,1275,38
0,1276,38
0,1277,38
0,1278,38
0,1279,42
0,1280,46
0,1281,46
0,1282,46
0,1283,46
0,1284,46
0,1285,46
0,1286,46
0,1287,42
0,1288,50
0,1289,38
0,1290,38
0,1291,32
0,1292,32
0,1293,32
0,1294,32
0,1295,32
0,1296,16
0,1297,16
0,1298,16
0,1299,16
0,1300,16
0,1301,16
0,1302,17
0,1303,22
0,1304,22
0,1305,22
0,1306,22
0,1307,22
0,1308,22
0,1309,20
0,1310,20
0,1311,20
0,1312,20
0,1313,20
0,1314,32
0,1315,18
0,1316,18
0,1317,28
0,1318,28
0,1319,28
0,1320,41
0,1321,41
0,1322,39
0,1323,39
0,1324,39
0,1325,39
0,1326,29
0,1327,29
0,1328,29
0,1329,29
0,1330,30
0,1331,30
0,1332,22
0,1333,22
0,1334,26
0,1335,22
0,1336,22
0,1337,22
0,1338,22
0,1339,22
0,1340,22
0,1341,22
0,1342,22
0,1343,22
0,1344,22
0,1345,22
0,1346,36
0,1347,24
0,1348,24
0,1349,24
0,1350,24
0,1351,24
0,1352,23
0,1353,23
0,1354,27
0,1355,27
0,1356,32
0,1357,32
0,1358,39
0,1359,31
0,1360,31
0,1361,31
0,1362,31
0,1363,43
0,1364,43
0,1365,45
0,1366,45
0,1367,45
0,1368,45
0,1369,41
0,1370,41
0,1371,41
0,1372,41
0,1373,41
0,1374,41
0,1375,41
0,1376,41
0,1377,41
0,1378,29
0,1379,25
0,1380,25
0,1381,25
0,1382,25
0,1383,25
0,1384,23
0,1385,35
0,1386,21
0,1387,21
0,1388,21
0,1389,21
0,1390,21
0,1391,21
0,1392,21
0,1393,21
0,1394,41
0,1395,41
0,1396,41
0,1397,41
0,1398,43
0,1399,53
0,1400,41
0,1401,53
0,1402,53
0,1403,55
0,1404,55
0,1405,55
0,1406,55
0,1407,55
0,1408,55
0,1409,55
0,1410,55
0,1411,55
0,1412,55
0,1413,53
0,1414,53
0,1415,55
0,1416,55
0,1417,59
0,1418,59
0,1419,59
0,1420,59
0,1421,59
0,1422,65
0,1423,53
0,1424,53
0,1425,53
0,1426,57
0,1427,47
0,1428,47
0,1429,47
0,1430,47
0,1431,47
0,1432,51
0,1433,51
0,1434,51
0,1435,51
0,1436,52
0,1437,51
0,1438,51
0,1439,52
0,1440,52
0,1441,52
0,1442,52
0,1443,51
0,1444,59
0,1445,59
0,1446,48
0,1447,48
0,1448,47
0,1449,60
0,1450,52
0,1451,52
0,1452,52
0,1453,48
0,1454,48
0,1455,35
0,1456,35
0,1457,35
0,1458,35
0,1459,35
0,1460,31
0,1461,31
0,1462,31
0,1463,31
0,1464,31
0,1465,31
0,1466,31
0,1467,29
0,1468,29
0,1469,29
0,1470,28
0,1471,29
0,1472,42
0,1473,42
0,1474,34
0,1475,34
0,1476,34
0,1477,34
0,1478,34
0,1479,34
0,1480,34
0,1481,34
0,1482,38
0,1483,38
0,1484,38
0,1485,38
0,1486,42
0,1487,59
0,1488,59
0,1489,59
0,1490,59
0,1491,59
0,1492,59
0,1493,59
0,1494,59
0,1495,59
0,1496,59
0,1497,59
0,1498,59
0,1499,59
0,1500,59
0,1501,49
0,1502,59
0,1503,59
0,1504,59
0,1505,63
0,1506,51
0,1507,71
0,1508,59
0,1509,47
0,1510,47
0,1511,47
0,1512,51
0,1513,51
0,1514,36
0,1515,36
0,1516,36
0,1517,46
0,1518,46
0,1519,46
0,1520,46
0,1521,46
0,1522,46
0,1523,47
0,1524,47
0,1525,47
0,1526,47
0,1527,47
0,1528,47
0,1529,49
0,1530,49
0,1531,49
0,1532,49
0,1533,47
0,1534,59
0,1535,47
0,1536,47
0,1537,47
0,1538,47
0,1539,47
0,1540,47
0,1541,47
0,1542,47
0,1543,47
0,1544,48
0,1545,48
0,1546,47
0,1547,47
0,1548,51
0,1549,51
0,1550,51
0,1551,51
0,1552,65
0,1553,53
0,1554,53
0,1555,49
0,1556,61
0,1557,61
0,1558,39
0,1559,39
0,1560,26
0,1561,42
0,1562,34
0,1563,34
0,1564,34
0,1565,34
0,1566,34
0,1567,34
0,1568,30
0,1569,30
0,1570,30
0,1571,30
0,1572,43
0,1573,43
0,1574,33
0,1575,33
0,1576,45
0,1577,33
0,1578,33
0,1579,33
0,1580,33
0,1581,33
0,1582,45
0,1583,45
0,1584,45
0,1585,33
0,1586,33
0,1587,29
0,1588,29
0,1589,29
0,1590,29
0,1591,25
0,1592,25
0,1593,25
0,1594,25
0,1595,25
0,1596,29
0,1597,29
0,1598,29
0,1599,29
0,1600,29
0,1601,33
0,1602,33
0,1603,45
0,1604,45
0,1605,45
0,1606,45
0,1607,45
0,1608,41
0,1609,41
0,1610,41
0,1611,41
0,1612,41
0,1613,41
0,1614,41
0,1615,41
0,1616,32
0,1617,32
0,1618,32
0,1619,32
0,1620,32
0,1621,32
0,1622,32
0,1623,36
0,1624,36
0,1625,36
0,1626,36
0,1627,36
0,1628,22
0,1629,22
0,1630,16
0,1631,20
0,1632,20
0,1633,13
0,1634,4
