team,time,value
1,2141,34
1,2142,48
1,2143,48
1,2144,34
1,2145,34
1,2146,34
1,2147,34
1,2148,48
1,2149,36
1,2150,36
1,2151,36
1,2152,48
1,2153,42
1,2154,42
1,2155,47
1,2156,35
1,2157,35
1,2158,35
1,2159,47
1,2160,47
1,2161,61
1,2162,41
1,2163,41
1,2164,41
1,2165,41
1,2166,40
1,2167,40
1,2168,40
1,2169,40
1,2170,52
1,2171,40
1,2172,40
1,2173,52
1,2174,48
1,2175,52
1,2176,52
1,2177,53
1,2178,61
1,2179,55
1,2180,55
1,2181,47
1,2182,37
1,2183,33
1,2184,43
1,2185,43
1,2186,48
1,2187,42
1,2188,54
1,2189,66
1,2190,54
1,2191,54
1,2192,52
1,2193,57
1,2194,52
1,2195,52
1,2196,52
1,2197,42
1,2198,42
1,2199,42
1,2200,42
1,2201,42
1,2202,32
1,2203,32
1,2204,42
1,2205,42
1,2206,34
1,2207,34
1,2208,34
1,2209,28
1,2210,28
1,2211,28
1,2212,33
1,2213,33
1,2214,43
1,2215,43
1,2216,43
1,2217,57
1,2218,49
1,2219,49
1,2220,49
1,2221,45
1,2222,35
1,2223,44
1,2224,44
1,2225,44
1,2226,44
1,2227,56
1,2228,52
1,2229,52
1,2230,64
1,2231,40
1,2232,44
1,2233,44
1,2234,44
1,2235,44
1,2236,44
1,2237,50
1,2238,49
1,2239,49
1,2240,66
1,2241,46
1,2242,45
1,2243,45
1,2244,44
1,2245,44
1,2246,44
1,2247,40
1,2248,40
1,2249,40
1,2250,36
1,2251,36
1,2252,40
1,2253,36
1,2254,39
1,2255,39
1,2256,39
1,2257,39
1,2258,39
1,2259,39
1,2260,32
1,2261,32
1,2262,42
1,2263,42
1,2264,31
1,2265,31
1,2266,48
1,2267,43
1,2268,41
1,2269,41
1,2270,53
1,2271,53
1,2272,53
1,2273,53
1,2274,51
1,2275,51
1,2276,51
1,2277,51
1,2278,51
1,2279,41
1,2280,51
1,2281,51
1,2282,53
1,2283,60
1,2284,58
1,2285,58
1,2286,58
1,2287,58
1,2288,70
1,2289,68
1,2290,76
1,2291,76
1,2292,74
1,2293,74
1,2294,79
1,2295,67
1,2296,69
1,2297,55
1,2298,55
1,2299,55
1,2300,55
1,2301,55
1,2302,55
1,2303,55
1,2304,55
1,2305,65
1,2306,65
1,2307,65
1,2308,65
1,2309,65
1,2310,65
1,2311,65
1,2312,65
1,2313,65
1,2314,65
1,2315,62
1,2316,62
1,2317,62
1,2318,49
1,2319,49
1,2320,49
1,2321,36
1,2322,62
1,2323,49
1,2324,66
1,2325,51
1,2326,38
1,2327,38
1,2328,38
1,2329,38
1,2330,38
1,2331,38
1,2332,38
1,2333,38
1,2334,38
1,2335,38
1,2336,38
1,2337,38
1,2338,36
1,2339,49
1,2340,49
1,2341,49
1,2342,49
1,2343,49
1,2344,49
1,2345,56
1,2346,56
1,2347,46
1,2348,46
1,2349,46
1,2350,46
1,2351,46
1,2352,48
1,2353,48
1,2354,48
1,2355,44
1,2356,40
1,2357,35
1,2358,35
1,2359,35
1,2360,35
1,2361,29
1,2362,29
1,2363,29
1,2364,29
1,2365,29
1,2366,29
1,2367,33
1,2368,36
1,2369,36
1,2370,36
1,2371,36
1,2372,32
1,2373,32
1,2374,32
1,2375,32
1,2376,32
1,2377,32
1,2378,32
1,2379,32
1,2380,32
1,2381,32
1,2382,32
1,2383,32
1,2384,32
1,2385,32
1,2386,29
1,2387,29
1,2388,29
1,2389,29
1,2390,29
1,2391,29
1,2392,29
1,2393,29
1,2394,29
1,2395,29
1,2396,29
1,2397,29
1,2398,29
1,2399,29
1,2400,29
1,2401,41
1,2402,29
1,2403,33
1,2404,33
1,2405,33
1,2406,42
1,2407,28
1,2408,27
1,2409,27
1,2410,27
1,2411,27
1,2412,27
1,2413,42
1,2414,42
1,2415,42
1,2416,42
1,2417,42
1,2418,42
1,2419,42
1,2420,44
1,2421,44
1,2422,40
1,2423,31
1,2424,43
1,2425,39
1,2426,39
1,2427,48
1,2428,30
1,2429,30
1,2430,30
1,2431,30
1,2432,30
1,2433,30
1,2434,28
1,2435,28
1,2436,43
1,2437,43
1,2438,43
1,2439,43
1,2440,43
1,2441,43
1,2442,43
1,2443,45
1,2444,33
1,2445,33
1,2446,36
1,2447,46
1,2448,46
1,2449,56
1,2450,56
1,2451,56
1,2452,56
1,2453,53
1,2454,53
1,2455,38
1,2456,38
1,2457,38
1,2458,38
1,2459,38
1,2460,38
1,2461,35
1,2462,35
1,2463,35
1,2464,35
1,2465,35
1,2466,35
1,2467,35
1,2468,25
1,2469,28
1,2470,28
1,2471,18
1,2472,18
1,2473,21
1,2474,21
1,2475,21
1,2476,21
1,2477,21
1,2478,15
1,2479,15
1,2480,15
1,2481,36
1,2482,36
1,2483,45
1,2484,59
1,2485,47
1,2486,47
1,2487,47
1,2488,47
1,2489,47
1,2490,47
1,2491,47
1,2492,47
1,2493,47
1,2494,47
1,2495,42
1,2496,42
1,2497,46
1,2498,46
1,2499,46
1,2500,46
1,2501,46
1,2502,52
1,2503,52
1,2504,52
1,2505,52
1,2506,52
1,2507,52
1,2508,52
1,2509,52
1,2510,48
1,2511,48
1,2512,51
1,2513,51
1,2514,41
1,2515,41
1,2516,41
1,2517,37
1,2518,37
1,2519,37
1,2520,37
1,2521,37
1,2522,37
1,2523,37
1,2524,37
1,2525,37
1,2526,43
1,2527,33
1,2528,39
1,2529,39
1,2530,44
1,2531,25
1,2532,25
1,2533,25
1,2534,25
1,2535,35
1,2536,35
1,2537,35
1,2538,35
1,2539,37
1,2540,37
1,2541,35
1,2542,35
1,2543,35
1,2544,35
1,2545,35
1,2546,45
1,2547,45
1,2548,45
1,2549,45
1,2550,45
1,2551,45
1,2552,55
1,2553,55
1,2554,55
1,2555,65
1,2556,65
1,2557,75
1,2558,75
1,2559,75
1,2560,75
1,2561,75
1,2562,65
1,2563,75
1,2564,75
1,2565,65
1,2566,75
1,2567,65
1,2568,52
1,2569,62
1,2570,75
1,2571,67
1,2572,67
1,2573,67
1,2574,67
1,2575,67
1,2576,67
1,2577,67
1,2578,75
1,2579,75
1,2580,75
1,2581,65
1,2582,77
1,2583,65
1,2584,65
1,2585,55
1,2586,55
1,2587,55
1,2588,55
1,2589,55
1,2590,57
1,2591,57
1,2592,67
1,2593,67
1,2594,51
1,2595,53
1,2596,53
1,2597,53
1,2598,39
1,2599,23
1,2600,23
1,2601,23
1,2602,23
1,2603,23
1,2604,23
1,2605,23
1,2606,23
1,2607,26
1,2608,26
1,2609,26
1,2610,26
1,2611,26
1,2612,35
1,2613,44
1,2614,44
1,2615,44
1,2616,44
1,2617,40
1,2618,40
1,2619,40
1,2620,40
1,2621,40
1,2622,36
1,2623,36
1,2624,40
1,2625,40
1,2626,40
1,2627,40
1,2628,40
1,2629,40
1,2630,40
1,2631,40
1,2632,40
1,2633,40
1,2634,54
1,2635,42
1,2636,42
1,2637,42
1,2638,42
1,2639,54
1,2640,46
1,2641,46
1,2642,46
1,2643,46
1,2644,46
1,2645,46
1,2646,46
1,2647,46
1,2648,37
1,2649,28
1,2650,37
1,2651,37
1,2652,37
1,2653,33
1,2654,19
1,2655,19
1,2656,31
1,2657,19
1,2658,34
1,2659,34
1,2660,34
1,2661,34
1,2662,34
1,2663,34
1,2664,55
1,2665,46
1,2666,58
1,2667,46
1,2668,46
1,2669,46
1,2670,42
1,2671,42
1,2672,42
1,2673,42
1,2674,42
1,2675,46
1,2676,46
1,2677,46
1,2678,46
1,2679,46
1,2680,46
1,2681,46
1,2682,46
1,2683,42
1,2684,42
1,2685,42
1,2686,38
1,2687,38
1,2688,42
1,2689,42
1,2690,42
1,2691,53
1,2692,67
1,2693,53
1,2694,53
1,2695,45
1,2696,52
1,2697,52
1,2698,52
1,2699,52
1,2700,48
1,2701,48
1,2702,44
1,2703,54
1,2704,42
1,2705,42
1,2706,42
1,2707,42
1,2708,53
1,2709,47
1,2710,51
1,2711,51
1,2712,37
1,2713,37
1,2714,43
1,2715,43
1,2716,43
1,2717,43
1,2718,48
1,2719,36
1,2720,36
1,2721,36
1,2722,36
1,2723,36
1,2724,36
1,2725,36
1,2726,36
1,2727,36
1,2728,36
1,2729,36
1,2730,36
1,2731,48
1,2732,42
1,2733,42
1,2734,34
1,2735,34
1,2736,34
1,2737,34
1,2738,34
1,2739,24
1,2740,24
1,2741,24
1,2742,24
1,2743,24
1,2744,23
1,2745,23
1,2746,27
1,2747,27
1,2748,27
1,2749,26
1,2750,26
1,2751,26
1,2752,26
1,2753,26
1,2754,22
1,2755,22
1,2756,22
1,2757,22
1,2758,22
1,2759,22
1,2760,22
1,2761,22
1,2762,22
1,2763,34
1,2764,33
1,2765,33
1,2766,43
1,2767,43
1,2768,43
1,2769,43
1,2770,43
1,2771,43
1,2772,47
1,2773,56
1,2774,56
1,2775,43
1,2776,43
1,2777,43
1,2778,47
1,2779,47
1,2780,47
1,2781,47
1,2782,47
1,2783,47
1,2784,47
1,2785,51
1,2786,51
1,2787,51
1,2788,51
1,2789,51
1,2790,53
1,2791,51
1,2792,51
1,2793,51
1,2794,51
1,2795,51
1,2796,51
1,2797,51
1,2798,47
1,2799,47
1,2800,65
1,2801,61
1,2802,49
1,2803,45
1,2804,45
1,2805,67
1,2806,65
1,2807,65
1,2808,65
1,2809,49
1,2810,41
1,2811,53
1,2812,53
1,2813,67
1,2814,67
1,2815,65
1,2816,65
1,2817,67
1,2818,45
1,2819,45
1,2820,57
1,2821,35
1,2822,35
1,2823,35
1,2824,21
1,2825,21
1,2826,21
1,2827,17
1,2828,17
1,2829,17
1,2830,29
1,2831,21
1,2832,21
1,2833,24
1,2834,24
1,2835,23
1,2836,23
1,2837,23
1,2838,23
1,2839,23
1,2840,23
1,2841,36
1,2842,36
1,2843,36
1,2844,37
1,2845,37
1,2846,37
1,2847,37
1,2848,38
1,2849,52
1,2850,52
1,2851,40
1,2852,40
1,2853,36
1,2854,36
1,2855,35
1,2856,35
1,2857,35
1,2858,59
1,2859,33
1,2860,33
1,2861,46
1,2862,33
1,2863,33
1,2864,33
1,2865,33
1,2866,33
1,2867,33
1,2868,33
1,2869,33
1,2870,33
1,2871,33
1,2872,37
1,2873,37
1,2874,40
1,2875,39
1,2876,39
1,2877,40
1,2878,36
1,2879,36
1,2880,36
1,2881,36
1,2882,42
1,2883,42
1,2884,42
1,2885,54
1,2886,35
1,2887,35
1,2888,35
1,2889,41
1,2890,40
1,2891,40
1,2892,40
1,2893,36
1,2894,29
1,2895,33
1,2896,33
1,2897,39
1,2898,39
1,2899,35
1,2900,39
1,2901,39
1,2902,39
1,2903,39
1,2904,39
1,2905,39
1,2906,35
1,2907,47
1,2908,42
1,2909,42
1,2910,46
1,2911,46
1,2912,46
1,2913,50
1,2914,50
1,2915,50
1,2916,50
1,2917,50
1,2918,50
1,2919,50
1,2920,68
1,2921,68
1,2922,68
1,2923,68
1,2924,51
1,2925,41
1,2926,31
1,2927,31
1,2928,30
1,2929,30
1,2930,30
1,2931,30
1,2932,30
1,2933,30
1,2934,39
1,2935,39
1,2936,39
1,2937,39
1,2938,35
1,2939,35
1,2940,47
1,2941,42
1,2942,50
1,2943,32
1,2944,32
1,2945,32
1,2946,32
1,2947,36
1,2948,36
1,2949,48
1,2950,40
1,2951,52
1,2952,52
1,2953,36
1,2954,36
1,2955,37
1,2956,41
1,2957,41
1,2958,49
1,2959,37
1,2960,37
1,2961,37
1,2962,37
1,2963,33
1,2964,29
1,2965,29
1,2966,27
1,2967,37
1,2968,31
1,2969,31
1,2970,41
1,2971,41
1,2972,41
1,2973,41
1,2974,41
1,2975,41
1,2976,41
1,2977,41
1,2978,35
1,2979,32
1,2980,32
1,2981,32
1,2982,22
1,2983,22
1,2984,22
1,2985,22
1,2986,22
1,2987,22
1,2988,28
1,2989,28
1,2990,28
1,2991,28
1,2992,47
1,2993,47
1,2994,47
1,2995,35
1,2996,37
1,2997,52
1,2998,40
1,2999,52
1,3000,52
1,3001,52
1,3002,43
1,3003,43
1,3004,43
1,3005,55
1,3006,52
1,3007,40
1,3008,40
1,3009,40
1,3010,42
1,3011,50
1,3012,43
1,3013,43
1,3014,43
1,3015,43
1,3016,41
1,3017,44
1,3018,42
1,3019,42
1,3020,48
1,3021,43
1,3022,31
1,3023,31
1,3024,27
1,3025,27
1,3026,27
1,3027,29
1,3028,29
1,3029,33
1,3030,33
1,3031,44
1,3032,44
1,3033,42
1,3034,42
1,3035,42
1,3036,42
1,3037,42
1,3038,42
1,3039,54
1,3040,42
1,3041,42
1,3042,42
1,3043,42
1,3044,42
1,3045,52
1,3046,52
1,3047,52
1,3048,52
1,3049,51
1,3050,51
1,3051,51
1,3052,50
1,3053,51
1,3054,51
1,3055,51
1,3056,51
1,3057,51
1,3058,51
1,3059,59
1,3060,59
1,3061,65
1,3062,64
1,3063,64
1,3064,52
1,3065,52
1,3066,52
1,3067,52
1,3068,64
1,3069,50
1,3070,62
1,3071,52
1,3072,52
1,3073,52
1,3074,52
1,3075,52
1,3076,52
1,3077,52
1,3078,52
1,3079,50
1,3080,50
1,3081,50
1,3082,50
1,3083,50
1,3084,50
1,3085,50
1,3086,58
1,3087,58
1,3088,58
1,3089,61
1,3090,61
1,3091,61
1,3092,61
1,3093,45
1,3094,45
1,3095,35
1,3096,29
1,3097,29
1,3098,29
1,3099,29
1,3100,41
1,3101,29
1,3102,29
1,3103,29
1,3104,29
1,3105,38
1,3106,38
1,3107,46
1,3108,34
1,3109,40
1,3110,40
1,3111,32
1,3112,32
1,3113,28
1,3114,28
1,3115,32
1,3116,32
1,3117,32
1,3118,32
1,3119,32
1,3120,44
1,3121,46
1,3122,46
1,3123,46
1,3124,45
1,3125,45
1,3126,45
1,3127,46
1,3128,46
1,3129,46
1,3130,46
1,3131,42
1,3132,42
1,3133,42
1,3134,42
1,3135,41
1,3136,53
1,3137,41
1,3138,41
1,3139,52
1,3140,40
1,3141,41
1,3142,41
1,3143,41
1,3144,41
1,3145,53
1,3146,53
1,3147,51
1,3148,51
1,3149,51
1,3150,43
1,3151,35
1,3152,35
1,3153,35
1,3154,35
1,3155,25
1,3156,25
1,3157,25
1,3158,25
1,3159,39
1,3160,39
1,3161,39
1,3162,23
1,3163,23
1,3164,42
1,3165,42
1,3166,42
1,3167,42
1,3168,42
1,3169,42
1,3170,42
1,3171,42
1,3172,41
1,3173,37
1,3174,37
1,3175,49
1,3176,37
1,3177,37
1,3178,37
1,3179,37
1,3180,37
1,3181,37
1,3182,37
1,3183,37
1,3184,33
1,3185,33
1,3186,39
1,3187,45
1,3188,45
1,3189,45
1,3190,45
1,3191,45
1,3192,45
1,3193,45
1,3194,50
1,3195,38
1,3196,38
1,3197,38
1,3198,42
1,3199,42
1,3200,42
1,3201,42
1,3202,43
1,3203,60
1,3204,48
1,3205,48
1,3206,45
1,3207,37
1,3208,37
1,3209,37
1,3210,37
1,3211,37
1,3212,37
1,3213,45
1,3214,40
1,3215,40
1,3216,40
1,3217,49
1,3218,49
1,3219,41
1,3220,41
1,3221,37
1,3222,37
1,3223,37
1,3224,37
1,3225,37
1,3226,37
1,3227,46
1,3228,46
1,3229,46
1,3230,46
1,3231,46
1,3232,48
1,3233,48
1,3234,36
1,3235,40
1,3236,36
1,3237,40
1,3238,40
1,3239,40
1,3240,40
1,3241,40
1,3242,40
1,3243,40
1,3244,40
1,3245,40
1,3246,36
1,3247,36
1,3248,36
1,3249,42
1,3250,42
1,3251,34
1,3252,30
1,3253,38
1,3254,26
1,3255,30
1,3256,26
1,3257,26
1,3258,26
1,3259,26
1,3260,26
1,3261,26
1,3262,26
1,3263,36
1,3264,34
1,3265,34
1,3266,24
1,3267,24
1,3268,24
1,3269,24
1,3270,24
1,3271,24
1,3272,24
1,3273,24
1,3274,36
1,3275,43
1,3276,38
1,3277,50
1,3278,32
1,3279,37
1,3280,25
1,3281,37
1,3282,32
1,3283,32
1,3284,38
1,3285,34
1,3286,44
1,3287,40
1,3288,52
1,3289,40
1,3290,40
1,3291,40
1,3292,40
1,3293,40
1,3294,40
1,3295,52
1,3296,52
1,3297,40
1,3298,50
1,3299,50
1,3300,50
1,3301,50
1,3302,50
1,3303,50
1,3304,62
1,3305,55
1,3306,56
1,3307,55
1,3308,46
1,3309,38
1,3310,38
1,3311,37
1,3312,23
1,3313,32
1,3314,13
1,3315,13
1,3316,22
1,3317,31
1,3318,31
1,3319,52
1,3320,38
1,3321,38
1,3322,38
1,3323,52
1,3324,52
1,3325,38
1,3326,38
1,3327,34
1,3328,34
1,3329,34
1,3330,35
1,3331,35
1,3332,31
1,3333,27
1,3334,27
1,3335,27
1,3336,31
1,3337,41
1,3338,41
1,3339,51
1,3340,42
1,3341,42
1,3342,33
1,3343,24
1,3344,24
1,3345,33
1,3346,22
1,3347,8
1,3348,8
1,3349,8
1,3350,8
1,3351,17
1,3352,8
1,3353,14
1,3354,14
1,3355,5
1,3356,5
1,3357,5
1,3358,5
1,3359,5
1,3360,5
1,3361,5
1,3362,5
1,3363,8
1,3364,8
1,3365,8
1,3366,8
1,3367,5
1,3368,5
1,3369,5
1,3370,5
1,3371,5
1,3372,5
1,3373,5
1,3374,5
1,3375,14
1,3376,14
1,3377,5
1,3378,14
1,3379,14
1,3380,32
1,3381,37
1,3382,37
1,3383,33
1,3384,42
1,3385,42
1,3386,64
1,3387,52
1,3388,52
1,3389,52
1,3390,52
1,3391,52
1,3392,56
1,3393,56
1,3394,56
1,3395,56
1,3396,56
1,3397,52
1,3398,51
1,3399,51
1,3400,51
1,3401,47
1,3402,53
1,3403,53
1,3404,53
1,3405,57
1,3406,62
1,3407,49
1,3408,49
1,3409,48
1,3410,48
1,3411,47
1,3412,43
1,3413,43
1,3414,39
1,3415,39
1,3416,35
1,3417,35
1,3418,35
1,3419,39
1,3420,35
1,3421,45
1,3422,45
1,3423,52
1,3424,42
1,3425,42
1,3426,32
1,3427,37
1,3428,25
1,3429,25
1,3430,29
1,3431,29
1,3432,29
1,3433,29
1,3434,30
1,3435,30
1,3436,30
1,3437,30
1,3438,38
1,3439,26
1,3440,26
1,3441,26
1,3442,36
1,3443,36
1,3444,36
1,3445,36
1,3446,36
1,3447,36
1,3448,36
1,3449,43
1,3450,43
1,3451,43
1,3452,57
1,3453,46
1,3454,46
1,3455,30
1,3456,30
1,3457,24
1,3458,24
1,3459,23
1,3460,27
1,3461,27
1,3462,27
1,3463,27
1,3464,27
1,3465,36
1,3466,36
1,3467,36
1,3468,40
1,3469,40
1,3470,40
1,3471,40
1,3472,40
1,3473,40
1,3474,40
1,3475,40
1,3476,54
1,3477,54
1,3478,48
1,3479,48
1,3480,48
1,3481,42
1,3482,42
1,3483,38
1,3484,38
1,3485,38
1,3486,38
1,3487,38
1,3488,41
1,3489,45
1,3490,37
1,3491,37
1,3492,37
1,3493,37
1,3494,41
1,3495,45
1,3496,45
1,3497,27
1,3498,27
1,3499,27
1,3500,27
1,3501,23
1,3502,27
1,3503,27
1,3504,27
1,3505,27
1,3506,33
1,3507,18
1,3508,18
1,3509,18
1,3510,18
1,3511,18
1,3512,18
1,3513,14
1,3514,20
1,3515,14
1,3516,14
1,3517,25
1,3518,25
1,3519,31
1,3520,19
1,3521,19
1,3522,19
1,3523,15
1,3524,15
1,3525,24
1,3526,24
1,3527,24
1,3528,24
1,3529,24
1,3530,28
1,3531,24
1,3532,24
1,3533,27
1,3534,27
1,3535,27
1,3536,36
1,3537,36
1,3538,48
1,3539,30
1,3540,30
1,3541,30
1,3542,42
1,3543,30
1,3544,30
1,3545,46
1,3546,34
1,3547,34
1,3548,34
1,3549,34
1,3550,32
1,3551,32
1,3552,32
1,3553,68
1,3554,44
1,3555,48
1,3556,52
1,3557,56
1,3558,56
1,3559,56
1,3560,56
1,3561,38
1,3562,38
1,3563,38
1,3564,29
1,3565,29
1,3566,29
1,3567,29
1,3568,14
1,3569,23
1,3570,23
1,3571,40
1,3572,40
1,3573,57
1,3574,57
1,3575,57
1,3576,48
1,3577,48
1,3578,31
1,3579,31
1,3580,31
1,3581,31
1,3582,14
1,3583,31
1,3584,14
1,3585,14
1,3586,14
1,3587,14
1,3588,14
1,3589,14
1,3590,25
1,3591,18
1,3592,26
1,3593,26
1,3594,26
1,3595,26
1,3596,26
1,3597,26
1,3598,24
1,3599,22
1,3600,20
1,3601,34
1,3602,34
1,3603,22
1,3604,24
1,3605,22
1,3606,36
1,3607,22
1,3608,36
1,3609,36
1,3610,50
1,3611,38
1,3612,38
1,3613,38
1,3614,26
1,3615,26
1,3616,26
1,3617,32
1,3618,46
1,3619,46
1,3620,40
1,3621,40
1,3622,33
1,3623,33
1,3624,33
1,3625,45
1,3626,39
1,3627,45
1,3628,57
1,3629,45
1,3630,45
1,3631,43
1,3632,31
1,3633,31
1,3634,31
1,3635,31
1,3636,31
1,3637,28
1,3638,28
1,3639,28
1,3640,40
1,3641,35
1,3642,31
1,3643,31
1,3644,35
1,3645,35
1,3646,36
1,3647,40
1,3648,40
1,3649,40
1,3650,36
1,3651,36
1,3652,48
1,3653,44
1,3654,32
1,3655,44
1,3656,36
1,3657,48
1,3658,34
1,3659,42
1,3660,53
1,3661,53
1,3662,45
1,3663,41
1,3664,51
1,3665,58
1,3666,54
1,3667,61
1,3668,67
1,3669,49
1,3670,49
1,3671,34
1,3672,34
1,3673,46
1,3674,41
1,3675,41
1,3676,56
1,3677,50
1,3678,54
1,3679,54
1,3680,54
1,3681,39
1,3682,39
1,3683,41
1,3684,41
1,3685,41
1,3686,41
1,3687,35
1,3688,35
1,3689,47
1,3690,45
1,3691,45
1,3692,45
1,3693,35
1,3694,34
1,3695,34
1,3696,43
1,3697,43
1,3698,43
1,3699,43
1,3700,55
1,3701,47
1,3702,47
1,3703,47
1,3704,47
1,3705,47
1,3706,47
1,3707,51
1,3708,51
1,3709,51
1,3710,51
1,3711,47
1,3712,59
1,3713,47
1,3714,47
1,3715,46
1,3716,46
1,3717,58
1,3718,50
1,3719,50
1,3720,50
1,3721,50
1,3722,50
1,3723,50
1,3724,50
1,3725,50
1,3726,50
1,3727,50
1,3728,50
1,3729,50
1,3730,46
1,3731,50
1,3732,50
1,3733,50
1,3734,54
1,3735,42
1,3736,54
1,3737,54
1,3738,38
1,3739,38
1,3740,38
1,3741,45
1,3742,52
1,3743,40
1,3744,40
1,3745,40
1,3746,40
1,3747,40
1,3748,40
1,3749,40
1,3750,45
1,3751,61
1,3752,48
1,3753,48
1,3754,52
1,3755,56
1,3756,56
1,3757,55
1,3758,55
1,3759,55
1,3760,54
1,3761,50
1,3762,50
1,3763,50
1,3764,50
1,3765,50
1,3766,50
1,3767,58
1,3768,46
1,3769,46
1,3770,46
1,3771,46
1,3772,50
1,3773,50
1,3774,50
1,3775,54
1,3776,54
1,3777,54
1,3778,54
1,3779,54
1,3780,54
1,3781,54
1,3782,54
1,3783,54
1,3784,54
1,3785,54
1,3786,54
1,3787,54
1,3788,50
1,3789,50
1,3790,60
1,3791,56
1,3792,43
1,3793,39
1,3794,39
1,3795,39
1,3796,52
1,3797,53
1,3798,53
1,3799,53
1,3800,50
1,3801,37
1,3802,37
1,3803,37
1,3804,37
1,3805,24
1,3806,33
1,3807,46
1,3808,33
1,3809,33
1,3810,33
1,3811,33
1,3812,48
1,3813,48
1,3814,48
1,3815,48
1,3816,48
1,3817,48
1,3818,48
1,3819,47
1,3820,47
1,3821,32
1,3822,32
1,3823,32
1,3824,45
1,3825,45
1,3826,32
1,3827,45
1,3828,45
1,3829,58
1,3830,48
1,3831,56
1,3832,44
1,3833,34
1,3834,18
1,3835,18
1,3836,18
1,3837,18
1,3838,18
1,3839,18
1,3840,18
1,3841,18
1,3842,18
1,3843,29
1,3844,24
1,3845,24
1,3846,24
1,3847,18
1,3848,18
1,3849,18
1,3850,18
1,3851,18
1,3852,30
1,3853,18
1,3854,18
1,3855,18
1,3856,18
1,3857,18
1,3858,22
1,3859,22
1,3860,22
1,3861,22
1,3862,22
1,3863,22
1,3864,22
1,3865,13
1,3866,13
1,3867,13
1,3868,13
1,3869,13
1,3870,13
1,3871,13
1,3872,13
1,3873,13
1,3874,13
1,3875,13
1,3876,13
1,3877,13
1,3878,13
1,3879,13
1,3880,13
1,3881,13
1,3882,13
1,3883,23
1,3884,23
1,3885,23
1,3886,24
1,3887,24
1,3888,27
1,3889,27
1,3890,27
1,3891,42
1,3892,42
1,3893,27
1,3894,27
1,3895,27
1,3896,27
1,3897,27
1,3898,27
1,3899,12
1,3900,12
1,3901,12
1,3902,15
1,3903,18
1,3904,18
1,3905,18
1,3906,21
1,3907,21
1,3908,21
1,3909,35
1,3910,35
1,3911,35
1,3912,21
1,3913,21
1,3914,21
1,3915,17
1,3916,17
1,3917,17
1,3918,17
1,3919,17
1,3920,17
1,3921,17
1,3922,17
1,3923,17
1,3924,17
1,3925,17
1,3926,26
1,3927,26
1,3928,28
1,3929,28
1,3930,30
1,3931,32
1,3932,32
1,3933,32
1,3934,32
1,3935,38
1,3936,38
1,3937,50
1,3938,44
1,3939,57
1,3940,49
1,3941,45
1,3942,34
1,3943,34
1,3944,34
1,3945,37
1,3946,37
1,3947,41
1,3948,53
1,3949,45
1,3950,45
1,3951,45
1,3952,45
1,3953,45
1,3954,45
1,3955,45
1,3956,45
1,3957,38
1,3958,24
1,3959,24
1,3960,17
1,3961,10
1,3962,10
1,3963,10
1,3964,10
1,3965,10
1,3966,10
1,3967,10
1,3968,10
1,3969,10
1,3970,10
1,3971,10
1,3972,10
1,3973,10
1,3974,10
1,3975,10
1,3976,10
1,3977,10
1,3978,10
1,3979,10
0,0,11
0,1,11
0,2,24
0,3,24
0,4,24
0,5,24
0,6,24
0,7,24
0,8,24
0,9,24
0,10,24
0,11,24
0,12,44
0,13,44
0,14,44
0,15,45
0,16,66
0,17,66
0,18,66
0,19,66
0,20,72
0,21,60
0,22,60
0,23,60
0,24,60
0,25,50
0,26,50
0,27,40
0,28,30
0,29,30
0,30,30
0,31,42
0,32,36
0,33,36
0,34,36
0,35,29
0,36,29
0,37,39
0,38,39
0,39,39
0,40,39
0,41,39
0,42,39
0,43,39
0,44,39
0,45,39
0,46,37
0,47,49
0,48,44
0,49,49
0,50,37
0,51,37
0,52,37
0,53,37
0,54,37
0,55,49
0,56,49
0,57,49
0,58,49
0,59,49
0,60,37
0,61,37
0,62,37
0,63,37
0,64,37
0,65,37
0,66,37
0,67,37
0,68,37
0,69,37
0,70,37
0,71,37
0,72,37
0,73,36
0,74,36
0,75,36
0,76,36
0,77,36
0,78,36
0,79,36
0,80,36
0,81,37
0,82,37
0,83,37
0,84,37
0,85,37
0,86,37
0,87,37
0,88,37
0,89,37
0,90,37
0,91,37
0,92,37
0,93,37
0,94,37
0,95,37
0,96,49
0,97,54
0,98,54
0,99,54
0,100,54
0,101,54
0,102,54
0,103,54
0,104,48
0,105,48
0,106,48
0,107,48
0,108,38
0,109,42
0,110,43
0,111,43
0,112,60
0,113,62
0,114,54
0,115,54
0,116,62
0,117,60
0,118,54
0,119,54
0,120,54
0,121,53
0,122,41
0,123,41
0,124,42
0,125,41
0,126,41
0,127,42
0,128,42
0,129,50
0,130,60
0,131,60
0,132,60
0,133,60
0,134,60
0,135,60
0,136,60
0,137,54
0,138,44
0,139,44
0,140,56
0,141,44
0,142,44
0,143,56
0,144,54
0,145,54
0,146,44
0,147,54
0,148,44
0,149,44
0,150,40
0,151,40
0,152,52
0,153,40
0,154,40
0,155,40
0,156,36
0,157,36
0,158,36
0,159,36
0,160,36
0,161,46
0,162,46
0,163,36
0,164,36
0,165,46
0,166,46
0,167,46
0,168,46
0,169,47
0,170,48
0,171,50
0,172,39
0,173,49
0,174,49
0,175,49
0,176,63
0,177,43
0,178,43
0,179,43
0,180,53
0,181,54
0,182,44
0,183,44
0,184,44
0,185,44
