team,time,value
0,1066,38
0,1067,38
0,1068,38
0,1069,35
0,1070,33
0,1071,31
0,1072,31
0,1073,29
0,1074,29
0,1075,29
0,1076,29
0,1077,28
0,1078,28
0,1079,28
0,1080,27
0,1081,27
0,1082,30
0,1083,30
0,1084,30
0,1085,14
0,1086,14
0,1087,14
0,1088,17
0,1089,17
0,1090,19
0,1091,19
0,1092,21
0,1093,21
0,1094,21
0,1095,19
0,1096,23
0,1097,23
0,1098,21
0,1099,21
0,1100,20
0,1101,20
0,1102,20
0,1103,20
0,1104,20
0,1105,20
0,1106,20
0,1107,20
0,1108,20
0,1109,20
0,1110,20
0,1111,20
0,1112,20
0,1113,20
0,1114,20
0,1115,20
0,1116,20
0,1117,20
0,1118,20
0,1119,20
0,1120,20
0,1121,20
0,1122,20
0,1123,20
0,1124,20
0,1125,20
0,1126,20
0,1127,20
0,1128,20
0,1129,20
0,1130,20
0,1131,20
0,1132,20
0,1133,19
0,1134,19
0,1135,19
0,1136,16
0,1137,16
0,1138,16
0,1139,23
0,1140,20
0,1141,20
0,1142,20
0,1143,17
0,1144,17
0,1145,17
0,1146,17
0,1147,17
0,1148,25
0,1149,25
0,1150,25
0,1151,25
0,1152,25
0,1153,33
0,1154,33
0,1155,33
0,1156,31
0,1157,33
0,1158,29
0,1159,29
0,1160,45
0,1161,37
0,1162,29
0,1163,29
0,1164,29
0,1165,29
0,1166,29
0,1167,29
0,1168,37
0,1169,37
0,1170,37
0,1171,25
0,1172,25
0,1173,25
0,1174,25
0,1175,25
0,1176,25
0,1177,25
0,1178,23
0,1179,23
0,1180,21
0,1181,31
0,1182,29
0,1183,15
0,1184,16
0,1185,24
0,1186,26
0,1187,57
0,1188,54
0,1189,60
0,1190,42
0,1191,42
0,1192,42
0,1193,42
0,1194,42
0,1195,48
0,1196,42
0,1197,30
0,1198,30
0,1199,26
0,1200,26
0,1201,26
0,1202,26
0,1203,29
0,1204,29
0,1205,29
0,1206,29
0,1207,29
0,1208,29
0,1209,29
0,1210,37
0,1211,35
0,1212,11
0,1213,11
0,1214,11
0,1215,11
0,1216,11
0,1217,17
